eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S2(e)_cat1,rho_Li2S(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S2(e)_cat2,rho_Li2S(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S2(e)_cat3,rho_Li2S(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S2(e)_cat4,rho_Li2S(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S2(e)_cat5,rho_Li2S(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,eps_S86,eps_Li2S6,rho_TEGDME(e)_cat6,rho_Li+(e)_cat6,rho_TFSI-(e)_cat6,rho_S8(e)_cat6,rho_Li2S8(e)_cat6,rho_Li2S6(e)_cat6,rho_Li2S4(e)_cat6,rho_Li2S2(e)_cat6,rho_Li2S(e)_cat6,Phi_dl6,Phi_ed6,np_S86,np_Li2S6,eps_S87,eps_Li2S7,rho_TEGDME(e)_cat7,rho_Li+(e)_cat7,rho_TFSI-(e)_cat7,rho_S8(e)_cat7,rho_Li2S8(e)_cat7,rho_Li2S6(e)_cat7,rho_Li2S4(e)_cat7,rho_Li2S2(e)_cat7,rho_Li2S(e)_cat7,Phi_dl7,Phi_ed7,np_S87,np_Li2S7,eps_S88,eps_Li2S8,rho_TEGDME(e)_cat8,rho_Li+(e)_cat8,rho_TFSI-(e)_cat8,rho_S8(e)_cat8,rho_Li2S8(e)_cat8,rho_Li2S6(e)_cat8,rho_Li2S4(e)_cat8,rho_Li2S2(e)_cat8,rho_Li2S(e)_cat8,Phi_dl8,Phi_ed8,np_S88,np_Li2S8,eps_S89,eps_Li2S9,rho_TEGDME(e)_cat9,rho_Li+(e)_cat9,rho_TFSI-(e)_cat9,rho_S8(e)_cat9,rho_Li2S8(e)_cat9,rho_Li2S6(e)_cat9,rho_Li2S4(e)_cat9,rho_Li2S2(e)_cat9,rho_Li2S(e)_cat9,Phi_dl9,Phi_ed9,np_S89,np_Li2S9,eps_S810,eps_Li2S10,rho_TEGDME(e)_cat10,rho_Li+(e)_cat10,rho_TFSI-(e)_cat10,rho_S8(e)_cat10,rho_Li2S8(e)_cat10,rho_Li2S6(e)_cat10,rho_Li2S4(e)_cat10,rho_Li2S2(e)_cat10,rho_Li2S(e)_cat10,Phi_dl10,Phi_ed10,np_S810,np_Li2S10,eps_S811,eps_Li2S11,rho_TEGDME(e)_cat11,rho_Li+(e)_cat11,rho_TFSI-(e)_cat11,rho_S8(e)_cat11,rho_Li2S8(e)_cat11,rho_Li2S6(e)_cat11,rho_Li2S4(e)_cat11,rho_Li2S2(e)_cat11,rho_Li2S(e)_cat11,Phi_dl11,Phi_ed11,np_S811,np_Li2S11,eps_S812,eps_Li2S12,rho_TEGDME(e)_cat12,rho_Li+(e)_cat12,rho_TFSI-(e)_cat12,rho_S8(e)_cat12,rho_Li2S8(e)_cat12,rho_Li2S6(e)_cat12,rho_Li2S4(e)_cat12,rho_Li2S2(e)_cat12,rho_Li2S(e)_cat12,Phi_dl12,Phi_ed12,np_S812,np_Li2S12,eps_S813,eps_Li2S13,rho_TEGDME(e)_cat13,rho_Li+(e)_cat13,rho_TFSI-(e)_cat13,rho_S8(e)_cat13,rho_Li2S8(e)_cat13,rho_Li2S6(e)_cat13,rho_Li2S4(e)_cat13,rho_Li2S2(e)_cat13,rho_Li2S(e)_cat13,Phi_dl13,Phi_ed13,np_S813,np_Li2S13,eps_S814,eps_Li2S14,rho_TEGDME(e)_cat14,rho_Li+(e)_cat14,rho_TFSI-(e)_cat14,rho_S8(e)_cat14,rho_Li2S8(e)_cat14,rho_Li2S6(e)_cat14,rho_Li2S4(e)_cat14,rho_Li2S2(e)_cat14,rho_Li2S(e)_cat14,Phi_dl14,Phi_ed14,np_S814,np_Li2S14,eps_S815,eps_Li2S15,rho_TEGDME(e)_cat15,rho_Li+(e)_cat15,rho_TFSI-(e)_cat15,rho_S8(e)_cat15,rho_Li2S8(e)_cat15,rho_Li2S6(e)_cat15,rho_Li2S4(e)_cat15,rho_Li2S2(e)_cat15,rho_Li2S(e)_cat15,Phi_dl15,Phi_ed15,np_S815,np_Li2S15,eps_S816,eps_Li2S16,rho_TEGDME(e)_cat16,rho_Li+(e)_cat16,rho_TFSI-(e)_cat16,rho_S8(e)_cat16,rho_Li2S8(e)_cat16,rho_Li2S6(e)_cat16,rho_Li2S4(e)_cat16,rho_Li2S2(e)_cat16,rho_Li2S(e)_cat16,Phi_dl16,Phi_ed16,np_S816,np_Li2S16,eps_S817,eps_Li2S17,rho_TEGDME(e)_cat17,rho_Li+(e)_cat17,rho_TFSI-(e)_cat17,rho_S8(e)_cat17,rho_Li2S8(e)_cat17,rho_Li2S6(e)_cat17,rho_Li2S4(e)_cat17,rho_Li2S2(e)_cat17,rho_Li2S(e)_cat17,Phi_dl17,Phi_ed17,np_S817,np_Li2S17,eps_S818,eps_Li2S18,rho_TEGDME(e)_cat18,rho_Li+(e)_cat18,rho_TFSI-(e)_cat18,rho_S8(e)_cat18,rho_Li2S8(e)_cat18,rho_Li2S6(e)_cat18,rho_Li2S4(e)_cat18,rho_Li2S2(e)_cat18,rho_Li2S(e)_cat18,Phi_dl18,Phi_ed18,np_S818,np_Li2S18,eps_S819,eps_Li2S19,rho_TEGDME(e)_cat19,rho_Li+(e)_cat19,rho_TFSI-(e)_cat19,rho_S8(e)_cat19,rho_Li2S8(e)_cat19,rho_Li2S6(e)_cat19,rho_Li2S4(e)_cat19,rho_Li2S2(e)_cat19,rho_Li2S(e)_cat19,Phi_dl19,Phi_ed19,np_S819,np_Li2S19,eps_S820,eps_Li2S20,rho_TEGDME(e)_cat20,rho_Li+(e)_cat20,rho_TFSI-(e)_cat20,rho_S8(e)_cat20,rho_Li2S8(e)_cat20,rho_Li2S6(e)_cat20,rho_Li2S4(e)_cat20,rho_Li2S2(e)_cat20,rho_Li2S(e)_cat20,Phi_dl20,Phi_ed20,np_S820,np_Li2S20,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S2(e)_sep1,rho_Li2S(e)_sep1,Phi_sep1,rho_TEGDME(e)_sep2,rho_Li+(e)_sep2,rho_TFSI-(e)_sep2,rho_S8(e)_sep2,rho_Li2S8(e)_sep2,rho_Li2S6(e)_sep2,rho_Li2S4(e)_sep2,rho_Li2S2(e)_sep2,rho_Li2S(e)_sep2,Phi_sep2,rho_TEGDME(e)_sep3,rho_Li+(e)_sep3,rho_TFSI-(e)_sep3,rho_S8(e)_sep3,rho_Li2S8(e)_sep3,rho_Li2S6(e)_sep3,rho_Li2S4(e)_sep3,rho_Li2S2(e)_sep3,rho_Li2S(e)_sep3,Phi_sep3,rho_TEGDME(e)_sep4,rho_Li+(e)_sep4,rho_TFSI-(e)_sep4,rho_S8(e)_sep4,rho_Li2S8(e)_sep4,rho_Li2S6(e)_sep4,rho_Li2S4(e)_sep4,rho_Li2S2(e)_sep4,rho_Li2S(e)_sep4,Phi_sep4,rho_TEGDME(e)_sep5,rho_Li+(e)_sep5,rho_TFSI-(e)_sep5,rho_S8(e)_sep5,rho_Li2S8(e)_sep5,rho_Li2S6(e)_sep5,rho_Li2S4(e)_sep5,rho_Li2S2(e)_sep5,rho_Li2S(e)_sep5,Phi_sep5,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S2(e)_an1,rho_Li2S(e)_an1,Phi_an_dl1,Phi_an1,Time
0.27730123085888037,1.0098005782585987e-05,10.23011647580083,1.0239612026086147,1.0239612026086173,0.019347074694498926,0.00018470404320483294,5.981662261656577e-06,1.459585482935232e-06,1.7962282701894302e-09,2.4625730037774196e-25,1.8515873406549943,2.3915719801207826,4521477015825.17,2283773875657427.0,0.2773012310025825,1.0098005783740319e-05,10.23011669138822,1.0239612027533422,1.0239612027533438,0.01934707503429482,0.00018470404044429345,5.981431012176063e-06,1.4596618955867816e-06,1.7962752829834545e-09,2.4626052091602267e-25,1.851587340651428,2.3918842280789003,4521477015825.17,2283773875657427.0,0.27730123127185996,1.009800578388818e-05,10.230117121716225,1.023961203042753,1.0239612030427407,0.019347075712555513,0.00018470403499767945,5.980968512123478e-06,1.4598147298272928e-06,1.7963693107220562e-09,2.4626696202151615e-25,1.8515873406442978,2.3921962291359695,4521477015825.17,2283773875657427.0,0.27730123162708836,1.0098005784127999e-05,10.230117765053548,1.0239612034767136,1.0239612034767291,0.01934707672656164,0.0001847040270258859,5.980274759311723e-06,1.4600440035336145e-06,1.7965103578249792e-09,2.4627662376166554e-25,1.8515873406336067,2.392508457208151,4521477015825.17,2283773875657427.0,0.2773012319997916,1.0098005784490009e-05,10.230118618709838,1.02396120405509,1.0239612040550845,0.019347078072093248,0.0001847040168023721,5.979349750450364e-06,1.4603497435259964e-06,1.7966984312614892e-09,2.4628950626004156e-25,1.8515873406193624,2.392820567661753,4521477015825.17,2283773875657427.0,0.27730123227987075,1.0098005785031522e-05,10.230119678926176,1.023961204777561,1.0239612047775681,0.019347079743265886,0.00018470400475830066,5.978193481133811e-06,1.4607319855739723e-06,1.7969335411157543e-09,2.463056097390426e-25,1.8515873406015755,2.393132705595466,4521477015825.17,2283773875657427.0,0.2773012322949975,1.0098005785860144e-05,10.230120940733224,1.0239612056437357,1.0239612056437173,0.019347081732320952,0.00018470399155509165,5.976805945825412e-06,1.4611907744040342e-06,1.79721570165397e-09,2.463249345920485e-25,1.851587340580263,2.3934448476658337,4521477015825.17,2283773875657427.0,0.2773012317782227,1.0098005787176598e-05,10.230122397780303,1.0239612066529236,1.0239612066529309,0.019347084029377928,0.0001847039781980138,5.975187137837193e-06,1.4617261637088896e-06,1.7975449333402955e-09,2.463474815239501e-25,1.851587340555447,2.3937569864175887,4521477015825.17,2283773875657427.0,0.27730123031760956,1.0098005789353489e-05,10.230124042139035,1.0239612078041869,1.0239612078041957,0.019347086622157998,0.00018470396621228185,5.9733370493049955e-06,1.462338216157863e-06,1.7979212666253324e-09,2.4637325181326342e-25,1.8515873405271657,2.39406912474941,4521477015825.17,2283773875657427.0,0.2773012272782116,1.0098005793076473e-05,10.23012586408521,1.0239612090960364,1.0239612090960437,0.019347089495691194,0.00018470395791514668,5.971255671158545e-06,1.4630270034076554e-06,1.7983447490642179e-09,2.4640224780022718e-25,1.8515873404954744,2.3943812634770003,4521477015825.17,2283773875657427.0,0.277301221681566,1.0098005799591058e-05,10.230127851861793,1.0239612105262248,1.0239612105262126,0.019347092632021102,0.00018470395683597185,5.968942993085751e-06,1.4637926061119413e-06,1.798815458707613e-09,2.4643447380721575e-25,1.851587340460456,2.394693402275945,4521477015825.17,2283773875657427.0,0.27730121202059815,1.0098005811113344e-05,10.23012999142471,1.0239612120912813,1.0239612120912802,0.01934709600992527,0.0001847039683648569,5.966399003490278e-06,1.4646351139269708e-06,1.7993335292923168e-09,2.464699378660394e-25,1.8515873404222376,2.395005541111537,4521477015825.17,2283773875657427.0,0.27730119598371483,1.009800583146836e-05,10.230132266169816,1.0239612137859402,1.023961213785942,0.019347099604678595,0.00018470400075452386,5.963623689440813e-06,1.4655546255078408e-06,1.799899197643256e-09,2.4650865496407083e-25,1.8515873403810135,2.3953176802428984,4521477015825.17,2283773875657427.0,0.27730117011389305,1.0098005866986978e-05,10.230134656634176,1.0239612156020717,1.0239612156020732,0.019347103387941832,0.0001847040666684516,5.9606170366097575e-06,1.466551248485423e-06,1.800512892892396e-09,2.4655065315325422e-25,1.8515873403370815,2.3956298190388186,4521477015825.17,2283773875657427.0,0.2773011300005656,1.0098005927609842e-05,10.230137140151166,1.0239612175271584,1.0239612175271477,0.019347107328284263,0.00018470418557369432,5.957379029197339e-06,1.467625099405271e-06,1.8011754044120064e-09,2.4659598504134497e-25,1.8515873402908984,2.395941955224735,4521477015825.17,2283773875657427.0,0.2773010766165833,1.0098006028072398e-05,10.230139690381705,1.023961219541815,1.0239612195418424,0.019347111396387555,0.00018470438743905973,5.953909649831143e-06,1.4687763035945321e-06,1.801888197928888e-09,2.466447494130324e-25,1.8515873402431675,2.3962540946401454,4521477015825.17,2283773875657427.0,0.27730107686739713,1.0098006189137694e-05,10.230142276248479,1.023961221615894,1.0239612216158511,0.019347115608635918,0.00018470471844278652,5.9502088793885754e-06,1.4700049949033285e-06,1.8026540105925215e-09,2.4669713189342462e-25,1.8515873401949807,2.39656625558056,4521477015825.17,2283773875657427.0,0.27730178363871155,1.0098006439119236e-05,10.230144856617013,1.023961223699592,1.0239612236996554,0.019347120391827132,0.00018470524970811341,5.946276696326465e-06,1.471311315313787e-06,1.8034779712234799e-09,2.4675348126328937e-25,1.8515873401480583,2.3968783242892893,4521477015825.17,2283773875657427.0,0.2773088229446752,1.0098006816135124e-05,10.230147340541459,1.0239612256914266,1.0239612256913824,0.01934712964353176,0.00018470609004767947,5.942113071865349e-06,1.4726954152537947e-06,1.8043697096588465e-09,2.468144512563223e-25,1.8515873401054295,2.3971905713178634,4521477015825.17,2283773875657427.0,0.27736968884826463,1.0098703639882885e-05,10.230149260380037,1.0239612272260297,1.0239612272230414,0.019347176435427643,0.00018470739924320652,5.937717928452527e-06,1.4741574638524603e-06,1.8053473321358997e-09,2.4831580326531095e-25,1.8515873400748408,2.3975026274558258,4521477015825.17,2283773875657427.0,10.230147035187853,1.0239612259713717,1.0239612259713717,0.019347539019720087,0.00018470935458321505,5.93309077144024e-06,1.4756977551766095e-06,1.8063688359675123e-09,1.5229260413501947e-13,0.5464722044140392,10.230136876681748,1.0239612206521904,1.0239612206521904,0.01934915377484932,0.00018471760511488803,5.913445370678936e-06,1.48224664146079e-06,1.8107256413426105e-09,8.306274542289978e-13,0.5489551127703243,10.230126749708742,1.0239612156027647,1.0239612156027647,0.01935075932519983,0.00018472539073522998,5.894791471964932e-06,1.4884737917854898e-06,1.81488154496352e-09,1.5051928083450077e-12,0.5514380211432415,10.230116872594774,1.0239612108244867,1.0239612108244867,0.01935234840433189,0.00018473271414211464,5.877134638807472e-06,1.4943764134499913e-06,1.8188334916493105e-09,2.1729274003788962e-12,0.5539209295321558,10.230107399646661,1.0239612063186727,1.0239612063186727,0.019353913819824674,0.00018473957790883044,5.8604801673512694e-06,1.4999518572100133e-06,1.8225785134257994e-09,2.830800956690786e-12,0.5564038379364281,10.230013048838343,1.023810421228932,1.0241119046472176,0.019370027813352637,0.00018480684692005335,5.696185767925348e-06,1.5550323526599632e-06,1.8596983703138738e-09,9.603584221487153e-12,-0.5824780489935751,0.0,0.0
0.27730123085888037,1.0098005782585987e-05,10.23011647580083,1.0239612025839269,1.0239612025839295,0.01934707469449891,0.00018470404320485045,5.981662261656666e-06,1.4595854829351843e-06,1.7962282701897059e-09,2.4645470084493547e-25,1.851566620606337,2.3915532694241644,4521477015825.17,2283773875657427.0,0.2773012310025825,1.0098005783740319e-05,10.23011669138822,1.0239612027526426,1.0239612027526441,0.01934707503429482,0.0001847040404442939,5.981431012176152e-06,1.459661895586734e-06,1.7962752829834337e-09,2.4626611330634105e-25,1.8515867534364236,2.3918766949053767,4521477015825.17,2283773875657427.0,0.27730123127185996,1.009800578388818e-05,10.230117121716225,1.0239612030427332,1.023961203042721,0.019347075712555513,0.00018470403499767942,5.980968512123567e-06,1.4598147298272451e-06,1.796369310722027e-09,2.462671205957549e-25,1.8515873240023766,2.3921891535677444,4521477015825.17,2283773875657427.0,0.27730123162708836,1.0098005784127999e-05,10.230117765053548,1.023961203476713,1.0239612034767285,0.01934707672656164,0.00018470402702588584,5.980274759311812e-06,1.4600440035335669e-06,1.7965103578249497e-09,2.4627662833634563e-25,1.8515873401619702,2.3925013014250838,4521477015825.17,2283773875657427.0,0.2773012319997916,1.0098005784490009e-05,10.230118618709838,1.02396120405509,1.0239612040550845,0.019347078072093248,0.00018470401680237205,5.979349750450453e-06,1.4603497435259487e-06,1.7966984312614596e-09,2.4628950647023584e-25,1.8515873406059977,2.392813440473376,4521477015825.17,2283773875657427.0,0.27730123227987075,1.0098005785031522e-05,10.230119678926176,1.023961204777561,1.0239612047775681,0.019347079743265886,0.0001847040047583006,5.9781934811339e-06,1.4607319855739247e-06,1.7969335411157248e-09,2.4630560982585104e-25,1.8515873406011951,2.3931255792713015,4521477015825.17,2283773875657427.0,0.2773012322949975,1.0098005785860144e-05,10.230120940733224,1.0239612056437357,1.0239612056437173,0.019347081732320952,0.0001847039915550916,5.976805945825501e-06,1.4611907744039865e-06,1.7972157016539404e-09,2.4632493467659885e-25,1.8515873405802439,2.39343771806136,4521477015825.17,2283773875657427.0,0.2773012317782227,1.0098005787176598e-05,10.230122397780303,1.0239612066529236,1.0239612066529309,0.019347084029377928,0.00018470397819801376,5.975187137837282e-06,1.461726163708842e-06,1.797544933340266e-09,2.463474816114845e-25,1.8515873405554257,2.3937498568503046,4521477015825.17,2283773875657427.0,0.27730123031760956,1.0098005789353489e-05,10.230124042139035,1.0239612078041869,1.0239612078041957,0.019347086622157998,0.0001847039662122818,5.973337049305084e-06,1.462338216157815e-06,1.7979212666253029e-09,2.4637325190602113e-25,1.8515873405271233,2.394061995638107,4521477015825.17,2283773875657427.0,0.2773012272782116,1.0098005793076473e-05,10.23012586408521,1.0239612090960364,1.0239612090960437,0.019347089495691194,0.00018470395791514663,5.971255671158634e-06,1.4630270034076075e-06,1.7983447490641883e-09,2.4640224790138397e-25,1.8515873404953973,2.394374134424392,4521477015825.17,2283773875657427.0,0.277301221681566,1.0098005799591058e-05,10.230127851861793,1.0239612105262248,1.0239612105262126,0.019347092632021102,0.0001847039568359718,5.96894299308584e-06,1.4637926061118934e-06,1.7988154587075835e-09,2.4643447392005968e-25,1.8515873404603234,2.394686273208538,4521477015825.17,2283773875657427.0,0.27730121202059815,1.0098005811113344e-05,10.23012999142471,1.0239612120912813,1.0239612120912802,0.01934709600992527,0.00018470396836485684,5.966399003490368e-06,1.464635113926923e-06,1.7993335292922873e-09,2.4646993799171873e-25,1.8515873404220176,2.394998411989552,4521477015825.17,2283773875657427.0,0.27730119598371483,1.009800583146836e-05,10.230132266169816,1.0239612137859402,1.023961213785942,0.019347099604678595,0.0001847040007545238,5.9636236894409025e-06,1.4655546255077927e-06,1.7998991976432263e-09,2.4650865509843305e-25,1.8515873403806569,2.395310550765865,4521477015825.17,2283773875657427.0,0.27730117011389305,1.0098005866986978e-05,10.230134656634176,1.0239612156020717,1.0239612156020732,0.019347103387941832,0.00018470406666845155,5.960617036609847e-06,1.466551248485375e-06,1.8005128928923661e-09,2.465506532789344e-25,1.851587340336508,2.3956226895350263,4521477015825.17,2283773875657427.0,0.2773011300005656,1.0098005927609842e-05,10.230137140151166,1.0239612175271584,1.0239612175271477,0.019347107328284263,0.00018470418557369427,5.957379029197429e-06,1.467625099405223e-06,1.8011754044119766e-09,2.465959851152378e-25,1.8515873402897398,2.395934828293133,4521477015825.17,2283773875657427.0,0.2773010766165833,1.0098006028072398e-05,10.230139690381705,1.023961219541815,1.0239612195418424,0.019347111396387555,0.00018470438743905967,5.953909649831233e-06,1.4687763035944839e-06,1.8018881979288582e-09,2.4664474942426946e-25,1.8515873402315968,2.396246967029491,4521477015825.17,2283773875657427.0,0.27730107686739713,1.0098006189137694e-05,10.230142276248479,1.0239612216158935,1.0239612216158507,0.019347115608635918,0.00018470471844278646,5.950208879388665e-06,1.4700049949032802e-06,1.8026540105924917e-09,2.4669713493415475e-25,1.8515873398256515,2.3965591055499993,4521477015825.17,2283773875657427.0,0.27730178363871155,1.0098006439119236e-05,10.230144856617013,1.0239612236995765,1.0239612236996398,0.019347120391827132,0.0001847052497081134,5.946276696326554e-06,1.4713113153137387e-06,1.80347797122345e-09,2.467536042826849e-25,1.8515873271177266,2.3968712371737086,4521477015825.17,2283773875657427.0,0.2773088229446752,1.0098006816135124e-05,10.230147340541459,1.023961225690878,1.023961225690834,0.01934712964353176,0.00018470609004767982,5.942113071865439e-06,1.4726954152537462e-06,1.8043697096588234e-09,2.4681884149764492e-25,1.8515868798317472,2.397183125445462,4521477015825.17,2283773875657427.0,0.27736968884826463,1.0098703639882885e-05,10.230149260380037,1.0239612272066783,1.02396122720369,0.01934717643542763,0.00018470739924322024,5.937717928452617e-06,1.4741574638524116e-06,1.80534733213611e-09,2.484714006794428e-25,1.851571094703027,2.3974864179876287,4521477015825.17,2283773875657427.0,10.230147035187853,1.0239612259713717,1.0239612259713717,0.019347539019720087,0.000184709354583215,5.933090771440331e-06,1.4756977551765608e-06,1.8063688359674821e-09,1.5229260413491393e-13,0.5464721922667098,10.230136876681748,1.0239612206521904,1.0239612206521904,0.01934915377484932,0.00018471760511488798,5.9134453706790265e-06,1.4822466414607409e-06,1.81072564134258e-09,8.306274542284224e-13,0.5489551006229949,10.230126749708742,1.0239612156027647,1.0239612156027647,0.01935075932519983,0.00018472539073522993,5.894791471965024e-06,1.4884737917854402e-06,1.8148815449634889e-09,1.5051928083439649e-12,0.5514380089959121,10.230116872594774,1.0239612108244867,1.0239612108244867,0.01935234840433189,0.0001847327141421146,5.8771346388075634e-06,1.4943764134499413e-06,1.8188334916492789e-09,2.172927400377391e-12,0.5539209173848264,10.230107399646661,1.0239612063186725,1.0239612063186725,0.019353913819824674,0.0001847395779088304,5.860480167351362e-06,1.499951857209963e-06,1.8225785134257674e-09,2.8308009566888245e-12,0.5564038257890987,10.230013048838343,1.0238104212279113,1.0241119046513008,0.019370027813352637,0.00018480684692005333,5.696185767925445e-06,1.555032352659909e-06,1.8596983703138374e-09,9.603584221480498e-12,-0.5824780368463292,0.0,8.766483830852685e-11
