eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.24154510165749335,9.999999999999938e-06,10.229988526754305,1.0239988515539,1.0239988515539,0.00020335142695183185,0.00018209979576949763,3.313996283251589e-06,2.0459977053508618e-08,2.0459977053508624e-10,5.348009770552961e-13,1.1999999999951663,2.7987501649181454,7535795026375.282,13708711980034.855,0.24154510165749335,9.99999999999994e-06,10.229988526754305,1.0239988515539,1.0239988515539,0.00020335142695183185,0.00018209979576949763,3.313996283251589e-06,2.0459977053508618e-08,2.0459977053508624e-10,5.348009770552961e-13,1.200000000002353,2.798808845691747,7535795026375.282,13708711980034.855,0.24154510165749335,9.999999999999938e-06,10.229988526754305,1.0239988515539,1.0239988515539,0.00020335142695183185,0.00018209979576949763,3.313996283251589e-06,2.0459977053508618e-08,2.0459977053508624e-10,5.348009770552961e-13,1.1999999999952387,2.7988674288466173,7535795026375.282,13708711980034.855,0.24154510165749335,9.999999999999938e-06,10.229988526754305,1.0239988515539178,1.0239988515539178,0.00020335142695128945,0.00018209979576949809,3.313996283251598e-06,2.0459977053508747e-08,2.0459977053508756e-10,5.348009770552904e-13,1.1999999999992368,2.798926127405249,7535795026375.282,13708711980034.855,0.24154510165749207,9.999999999999938e-06,10.229988526765458,1.0239988517330012,1.0239988517330012,0.00020335133889943084,0.0001820997957814184,3.3139962834685343e-06,2.045997705574072e-08,2.0459977055740727e-10,5.348009769602633e-13,1.1999999999958855,2.798984733933098,7535795026375.282,13708711980034.855,10.229999999982557,1.0240000024450013,1.0240000024450013,0.0001943001376539988,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510854e-10,5.348000001485475e-13,1.599090003197658,10.23,1.0241165965867005,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.5999994321747182,0.0,0.0
0.24154510165400714,9.999999999999938e-06,10.2299885267036,1.0239988515416227,1.0239988515416227,0.00020335146695271749,0.00018209979576859508,3.3139962832351636e-06,2.0459977053407213e-08,2.0459977053407217e-10,5.348009770596136e-13,1.1999924368391117,2.7987432125693865,7535795026375.282,13708711980034.855,0.24154510165400714,9.99999999999994e-06,10.2299885267036,1.0239988515484113,1.0239988515484113,0.00020335146695271749,0.00018209979576859508,3.3139962832351636e-06,2.0459977053407213e-08,2.0459977053407217e-10,5.348009770596156e-13,1.199999565973453,2.7988056286226066,7535795026375.282,13708711980034.855,0.24154510165400714,9.999999999999938e-06,10.2299885267036,1.0239988515487801,1.0239988515487801,0.00020335146695271749,0.00018209979576859508,3.3139962832351636e-06,2.0459977053407213e-08,2.0459977053407217e-10,5.348009770596157e-13,1.1999999532188133,2.7988644755522403,7535795026375.282,13708711980034.855,0.24154510165400714,9.999999999999938e-06,10.2299885267036,1.0239988515484748,1.0239988515484748,0.00020335146695217509,0.00018209979576859554,3.313996283235173e-06,2.045997705340734e-08,2.0459977053407349e-10,5.348009770596099e-13,1.1999996138732316,2.7989229378281255,7535795026375.282,13708711980034.855,0.24154510165400586,9.999999999999938e-06,10.229988526714754,1.0239988517215253,1.0239988517215253,0.00020335137889953815,0.00018209979578051597,3.3139962834521107e-06,2.0459977055639333e-08,2.045997705563934e-10,5.348009769645802e-13,1.1999932767246742,2.7989782248974002,7535795026375.282,13708711980034.855,10.229999999982557,1.0240000024450135,1.0240000024450135,0.00019430013765521566,0.00018209999998136583,3.3139999996608806e-06,2.0459999996510842e-08,2.0459999996510823e-10,5.348000001485488e-13,1.5990901984046013,10.23,1.0241165966727126,1.023999998783903,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.5999996273814272,0.0,1.3599314652760302e-10
0.24154510165052093,9.999999999999938e-06,10.229988526652896,1.023998851529735,1.023998851529735,0.00020335150695360304,0.00018209979576769254,3.3139962832187383e-06,2.0459977053305807e-08,2.045997705330581e-10,5.348009770639293e-13,1.1999852827566926,2.798736627537782,7535795026375.282,13708711980034.855,0.24154510165052093,9.99999999999994e-06,10.229988526652896,1.0239988515425744,1.0239988515425744,0.00020335150695360304,0.00018209979576769254,3.3139962832187383e-06,2.0459977053305807e-08,2.045997705330581e-10,5.348009770639347e-13,1.1999987661430958,2.798802407501469,7535795026375.282,13708711980034.855,0.24154510165052093,9.999999999999938e-06,10.229988526652896,1.0239988515435832,1.0239988515435832,0.00020335150695360304,0.00018209979576769254,3.3139962832187383e-06,2.0459977053305807e-08,2.045997705330581e-10,5.348009770639351e-13,1.1999998255469633,2.7988616102685824,7535795026375.282,13708711980034.855,0.24154510165052093,9.999999999999938e-06,10.229988526652896,1.0239988515427214,1.0239988515427214,0.00020335150695306064,0.000182099795767693,3.3139962832187477e-06,2.0459977053305936e-08,2.0459977053305941e-10,5.348009770639292e-13,1.1999989017892527,2.798919763159499,7535795026375.282,13708711980034.855,0.24154510165051965,9.999999999999938e-06,10.22998852666405,1.0239988517103955,1.0239988517103955,0.00020335141889964538,0.00018209979577961353,3.313996283435687e-06,2.0459977055537947e-08,2.0459977055537954e-10,5.348009769688954e-13,1.1999869170346835,2.798972060413325,7535795026375.282,13708711980034.855,10.229999999982557,1.0240000024450258,1.0240000024450258,0.0001943001376564325,0.00018209999998136566,3.3139999996608776e-06,2.0459999996510812e-08,2.0459999996510792e-10,5.348000001485501e-13,1.5990903936106842,10.23,1.0241165967587242,1.023999998794046,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.599999822587276,0.0,2.7198629305520604e-10
0.2415451016435485,9.999999999999938e-06,10.22998852655149,1.0239988515067495,1.0239988515067495,0.00020335158695537392,0.00018209979576588742,3.3139962831858874e-06,2.0459977053102992e-08,2.0459977053102995e-10,5.348009770725562e-13,1.1999718043619851,2.7987242424336434,7535795026375.282,13708711980034.855,0.2415451016435485,9.99999999999994e-06,10.22998852655149,1.0239988515302427,1.0239988515302427,0.00020335158695537392,0.00018209979576588742,3.3139962831858874e-06,2.0459977053102992e-08,2.0459977053102995e-10,5.348009770725724e-13,1.199996475707352,2.798795947627297,7535795026375.282,13708711980034.855,0.2415451016435485,9.999999999999938e-06,10.22998852655149,1.0239988515329432,1.0239988515329432,0.00020335158695537392,0.00018209979576588742,3.3139962831858874e-06,2.0459977053102992e-08,2.0459977053102995e-10,5.34800977072574e-13,1.199999311748388,2.7988560873397113,7535795026375.282,13708711980034.855,0.2415451016435485,9.999999999999938e-06,10.22998852655149,1.0239988515306264,1.0239988515306264,0.00020335158695483153,0.00018209979576588788,3.3139962831858968e-06,2.045997705310312e-08,2.0459977053103127e-10,5.34800977072567e-13,1.1999968598797721,2.798913434723376,7535795026375.282,13708711980034.855,0.24154510164354723,9.999999999999938e-06,10.229988526562643,1.023998851688838,1.023998851688838,0.00020335149889985963,0.00018209979577780863,3.31399628340284e-06,2.0459977055335172e-08,2.0459977055335178e-10,5.34800976977522e-13,1.1999749348559996,2.798960467479439,7535795026375.282,13708711980034.855,10.229999999982557,1.0240000024450502,1.0240000024450502,0.00019430013765886625,0.00018209999998136534,3.3139999996608717e-06,2.045999999651075e-08,2.045999999651073e-10,5.348000001485527e-13,1.599090784020831,10.23,1.0241165969307469,1.023999998814332,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000002129969548,0.0,5.439725861104121e-10
0.2415451016296037,9.999999999999938e-06,10.229988526348675,1.0239988514643783,1.0239988514643783,0.00020335174695891467,0.00018209979576227722,3.313996283120186e-06,2.0459977052697363e-08,2.0459977052697366e-10,5.348009770897893e-13,1.1999486276823526,2.798703056089379,7535795026375.282,13708711980034.855,0.2415451016296037,9.99999999999994e-06,10.229988526348675,1.0239988515027718,1.0239988515027718,0.00020335174695891467,0.00018209979576227722,3.313996283120186e-06,2.0459977052697363e-08,2.0459977052697366e-10,5.348009770898427e-13,1.1999889465472584,2.7987830426262588,7535795026375.282,13708711980034.855,0.2415451016296037,9.999999999999938e-06,10.229988526348675,1.0239988515102014,1.0239988515102014,0.00020335174695891467,0.00018209979576227722,3.313996283120186e-06,2.0459977052697363e-08,2.0459977052697366e-10,5.348009770898501e-13,1.1999967487046574,2.798845814974647,7535795026375.282,13708711980034.855,0.2415451016296037,9.999999999999938e-06,10.229988526348675,1.0239988515039113,1.0239988515039113,0.00020335174695837224,0.00018209979576227768,3.3139962831201954e-06,2.045997705269749e-08,2.0459977052697498e-10,5.348009770898382e-13,1.1999901245026068,2.7989009500777593,7535795026375.282,13708711980034.855,0.2415451016296024,9.999999999999938e-06,10.22998852635983,1.0239988516489182,1.0239988516489182,0.00020335165890028703,0.00018209979577419883,3.3139962833371463e-06,2.0459977054929622e-08,2.0459977054929627e-10,5.348009769947567e-13,1.199954325682245,2.7989406402797425,7535795026375.282,13708711980034.855,10.229999999982557,1.0240000024450988,1.0240000024450988,0.00019430013766373377,0.0001820999999813647,3.31399999966086e-06,2.0459999996510627e-08,2.0459999996510605e-10,5.34800000148558e-13,1.5990915648304647,10.23,1.0241165972747879,1.023999998854904,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000009938056514,0.0,1.0879451722208242e-09
0.24154510160171402,9.999999999999938e-06,10.229988525943046,1.0239988513864895,1.0239988513864895,0.00020335206696599223,0.00018209979575505678,3.313996282988783e-06,2.0459977051886104e-08,2.045997705188611e-10,5.348009771241951e-13,1.1999094716308234,2.7986674624870154,7535795026375.282,13708711980034.855,0.24154510160171402,9.99999999999994e-06,10.229988525943046,1.0239988514440648,1.0239988514440648,0.00020335206696599223,0.00018209979575505678,3.313996282988783e-06,2.0459977051886104e-08,2.045997705188611e-10,5.34800977124353e-13,1.1999699341070926,2.798758112954825,7535795026375.282,13708711980034.855,0.24154510160171402,9.999999999999938e-06,10.229988525943046,1.0239988514591976,1.0239988514591976,0.00020335206696599223,0.00018209979575505678,3.313996282988783e-06,2.0459977051886104e-08,2.045997705188611e-10,5.348009771243854e-13,1.199985825750576,2.7988251678382214,7535795026375.282,13708711980034.855,0.24154510160171402,9.999999999999938e-06,10.229988525943046,1.0239988514469005,1.0239988514469005,0.00020335206696544975,0.00018209979575505725,3.313996282988792e-06,2.0459977051886233e-08,2.045997705188624e-10,5.34800977124353e-13,1.1999728934302816,2.7988769634538886,7535795026375.282,13708711980034.855,0.24154510160171275,9.999999999999938e-06,10.229988525954202,1.0239988515750909,1.0239988515750909,0.00020335197890113777,0.00018209979576697924,3.3139962832057584e-06,2.0459977054118522e-08,2.0459977054118527e-10,5.348009770291724e-13,1.1999194213316111,2.7989072975073745,7535795026375.282,13708711980034.855,10.229999999982555,1.024000002445196,1.024000002445196,0.0001943001376734691,0.00018209999998136336,3.3139999996608357e-06,2.045999999651038e-08,2.045999999651036e-10,5.348000001485685e-13,1.5990931264098405,10.23,1.0241165979628546,1.0239999989360478,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000025553831543,0.0,2.1758903444416483e-09
0.24154510157382436,9.999999999999938e-06,10.229988525537417,1.0239988513174096,1.0239988513174096,0.00020335238697306206,0.00018209979574783635,3.3139962828573797e-06,2.0459977051074844e-08,2.0459977051074852e-10,5.348009771584963e-13,1.1998795662211723,2.7986405072617986,7535795026375.282,13708711980034.855,0.24154510157382436,9.99999999999994e-06,10.229988525537417,1.0239988513809315,1.0239988513809315,0.00020335238697306206,0.00018209979574783635,3.3139962828573797e-06,2.0459977051074844e-08,2.0459977051074852e-10,5.348009771587969e-13,1.1999462735555722,2.798734463727454,7535795026375.282,13708711980034.855,0.24154510157382436,9.999999999999938e-06,10.229988525537417,1.0239988514006686,1.0239988514006686,0.00020335238697306206,0.00018209979574783635,3.3139962828573797e-06,2.0459977051074844e-08,2.0459977051074852e-10,5.348009771588736e-13,1.199967000420338,2.798804078353731,7535795026375.282,13708711980034.855,0.24154510157382436,9.999999999999938e-06,10.229988525537417,1.0239988513854619,1.0239988513854619,0.0002033523869725195,0.0001820997957478368,3.313996282857389e-06,2.0459977051074974e-08,2.0459977051074984e-10,5.348009771588069e-13,1.1999510124112405,2.798854256302448,7535795026375.282,13708711980034.855,0.24154510157382308,9.999999999999938e-06,10.229988525548574,1.0239988515088336,1.0239988515088336,0.00020335229890198046,0.00018209979575975965,3.3139962830743705e-06,2.045997705330742e-08,2.0459977053307428e-10,5.348009770634941e-13,1.1998924667733624,2.798881904448691,7535795026375.282,13708711980034.855,10.229999999982553,1.0240000024452933,1.0240000024452933,0.0001943001376832049,0.00018209999998136203,3.3139999996608115e-06,2.045999999651013e-08,2.0459999996510114e-10,5.34800000148579e-13,1.5990946879104022,10.23,1.0241165986508907,1.0239999990171915,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000041168818424,0.0,3.263835516662473e-09
0.2415451015459347,9.999999999999938e-06,10.229988525131787,1.023998851250099,1.023998851250099,0.0002033527069801273,0.00018209979574061592,3.3139962827259765e-06,2.0459977050263585e-08,2.0459977050263594e-10,5.34800977192746e-13,1.1998515186841487,2.7986152035755505,7535795026375.282,13708711980034.855,0.2415451015459347,9.99999999999994e-06,10.229988525131787,1.023998851317397,1.023998851317397,0.0002033527069801273,0.00018209979574061592,3.3139962827259765e-06,2.0459977050263585e-08,2.0459977050263594e-10,5.348009771931971e-13,1.199922191582571,2.798711259391718,7535795026375.282,13708711980034.855,0.2415451015459347,9.999999999999938e-06,10.229988525131787,1.0239988513400553,1.0239988513400553,0.0002033527069801273,0.00018209979574061592,3.3139962827259765e-06,2.0459977050263585e-08,2.0459977050263594e-10,5.34800977193324e-13,1.1999459862494741,2.798782498097685,7535795026375.282,13708711980034.855,0.2415451015459347,9.999999999999938e-06,10.229988525131787,1.023998851323388,1.023998851323388,0.00020335270697958467,0.00018209979574061638,3.313996282725986e-06,2.0459977050263714e-08,2.0459977050263726e-10,5.348009771932199e-13,1.1999284642535428,2.798831863961154,7535795026375.282,13708711980034.855,0.24154510154593342,9.999999999999938e-06,10.229988525142947,1.0239988514439282,1.0239988514439282,0.00020335261890281839,0.00018209979575254005,3.3139962829429825e-06,2.045997705249632e-08,2.0459977052496328e-10,5.348009770977691e-13,1.1998669317432706,2.7988579308715233,7535795026375.282,13708711980034.855,10.229999999982551,1.0240000024453906,1.0240000024453906,0.000194300137692941,0.0001820999999813607,3.3139999996607874e-06,2.0459999996509883e-08,2.045999999650987e-10,5.348000001485895e-13,1.599096249364301,10.23,1.0241165993389088,1.0239999990983353,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000056783338694,0.0,4.351780688883297e-09
0.2415451014901554,9.999999999999938e-06,10.22998852432053,1.0239988511192348,1.0239988511192348,0.00020335334699423383,0.00018209979572617505,3.31399628246317e-06,2.045997704864107e-08,2.045997704864108e-10,5.34800977260998e-13,1.1997993692475235,2.798567807581408,7535795026375.282,13708711980034.855,0.2415451014901554,9.99999999999994e-06,10.22998852432053,1.0239988511896834,1.0239988511896834,0.00020335334699423383,0.00018209979572617505,3.31399628246317e-06,2.045997704864107e-08,2.045997704864108e-10,5.348009772617657e-13,1.1998733507307164,2.7986656149464326,7535795026375.282,13708711980034.855,0.2415451014901554,9.999999999999938e-06,10.22998852432053,1.02399885121498,1.02399885121498,0.00020335334699423383,0.00018209979572617505,3.31399628246317e-06,2.045997704864107e-08,2.045997704864108e-10,5.348009772620065e-13,1.1998999160739066,2.798738320435095,7535795026375.282,13708711980034.855,0.2415451014901554,9.999999999999938e-06,10.22998852432053,1.0239988511977043,1.0239988511977043,0.0002033533469936911,0.0001820997957261755,3.3139962824631794e-06,2.04599770486412e-08,2.0459977048641211e-10,5.348009772618245e-13,1.1998817551313798,2.79878734804331,7535795026375.282,13708711980034.855,0.24154510149015412,9.999999999999938e-06,10.22998852433169,1.0239988513163891,1.0239988513163891,0.00020335325890446932,0.00018209979573810087,3.313996282680207e-06,2.045997705087412e-08,2.0459977050874129e-10,5.348009771660883e-13,1.1998182475922372,2.7988123693828992,7535795026375.282,13708711980034.855,10.22999999998255,1.024000002445585,1.024000002445585,0.00019430013771241475,0.00018209999998135807,3.3139999996607395e-06,2.045999999650939e-08,2.0459999996509375e-10,5.348000001486105e-13,1.599099372028628,10.23,1.0241166007148501,1.023999999260623,0.00019430000000007254,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000088009944504,0.0,6.527671033324946e-09
0.2415451014343761,9.999999999999938e-06,10.229988523509274,1.023998850989913,1.023998850989913,0.00020335398700831875,0.00018209979571173418,3.3139962822003638e-06,2.0459977047018556e-08,2.0459977047018565e-10,5.348009773290342e-13,1.1997488395352882,2.798521569700847,7535795026375.282,13708711980034.855,0.2415451014343761,9.99999999999994e-06,10.229988523509274,1.023998851061859,1.023998851061859,0.00020335398700831875,0.00018209979571173418,3.3139962822003638e-06,2.0459977047018556e-08,2.0459977047018565e-10,5.348009773301246e-13,1.1998243934946877,2.798620209527209,7535795026375.282,13708711980034.855,0.2415451014343761,9.999999999999938e-06,10.229988523509274,1.0239988510885454,1.0239988510885454,0.00020335398700831875,0.00018209979571173418,3.3139962822003638e-06,2.0459977047018556e-08,2.0459977047018565e-10,5.348009773304854e-13,1.1998524183248747,2.7986936876612645,7535795026375.282,13708711980034.855,0.2415451014343761,9.999999999999938e-06,10.229988523509274,1.0239988510713398,1.0239988510713398,0.00020335398700777591,0.00018209979571173464,3.313996282200373e-06,2.0459977047018685e-08,2.0459977047018697e-10,5.348009773302259e-13,1.1998343309388855,2.7987427542099574,7535795026375.282,13708711980034.855,0.24154510143437483,9.999999999999938e-06,10.229988523520433,1.0239988511894589,1.0239988511894589,0.00020335389890609773,0.00018209979572366168,3.3139962824174316e-06,2.045997704925192e-08,2.045997704925193e-10,5.348009772342023e-13,1.1997702027448849,2.798767446977852,7535795026375.282,13708711980034.855,10.229999999982548,1.0240000024457796,1.0240000024457796,0.00019430013773188984,0.00018209999998135544,3.3139999996606917e-06,2.0459999996508897e-08,2.0459999996508881e-10,5.348000001486315e-13,1.5991024944728396,10.23,1.024116602090706,1.0239999994229108,0.00019430000000007257,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000007e-13,-1.6000119234349173,0.0,8.703561377766593e-09
