eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.2415451016574934,9.999999999999753e-06,10.229988526754303,1.0239988515539,1.0239988515539,0.00020335142695205425,0.00018209979576949763,3.3139962832515892e-06,2.0459977053508618e-08,2.0459977053508676e-10,5.34806026756997e-13,1.199999999992158,2.793750909263407,7535795026375.282,118201588229536.7,0.2415451016574934,9.999999999999753e-06,10.229988526754303,1.0239988515539,1.0239988515539,0.00020335142695205425,0.00018209979576949763,3.3139962832515892e-06,2.0459977053508618e-08,2.0459977053508676e-10,5.34806026756997e-13,1.199999999991269,2.7940441522025568,7535795026375.282,118201588229536.7,0.2415451016574934,9.999999999999753e-06,10.229988526754303,1.0239988515539,1.0239988515539,0.00020335142695205425,0.00018209979576949763,3.3139962832515892e-06,2.0459977053508618e-08,2.0459977053508676e-10,5.34806026756997e-13,1.1999999999848492,2.794337309122521,7535795026375.282,118201588229536.7,0.2415451016574934,9.999999999999753e-06,10.229988526754303,1.0239988515539178,1.0239988515539178,0.00020335142695151177,0.0001820997957694981,3.3139962832515986e-06,2.0459977053508747e-08,2.045997705350881e-10,5.348060267569611e-13,1.19999999999351,2.7946305703154706,7535795026375.282,118201588229536.7,0.24154510165749205,9.999999999999753e-06,10.229988526765453,1.0239988517330012,1.0239988517330012,0.0002033513388996532,0.00018209979578141837,3.3139962834685343e-06,2.045997705574072e-08,2.0459977055740776e-10,5.348060261707913e-13,1.1999999999834352,2.7949237484323697,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399877,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510854e-10,5.348000009163216e-13,1.5954499466942473,10.23,1.024116596586703,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999994321759863,0.0,0.0
0.24154510165679627,9.999999999999753e-06,10.229988526744163,1.0239988515453433,1.0239988515453433,0.00020335143495113964,0.00018209979576931713,3.3139962832483044e-06,2.045997705348834e-08,2.0459977053488397e-10,5.348060267623227e-13,1.1999920469906518,2.79374340189892,7535795026375.282,118201588229536.7,0.24154510165679627,9.999999999999753e-06,10.229988526744163,1.02399885155279,1.02399885155279,0.00020335143495113964,0.00018209979576931713,3.3139962832483044e-06,2.045997705348834e-08,2.0459977053488397e-10,5.348060267623244e-13,1.1999998997391985,2.7940407687252327,7535795026375.282,118201588229536.7,0.24154510165679627,9.999999999999753e-06,10.229988526744163,1.0239988515528828,1.0239988515528828,0.00020335143495113964,0.00018209979576931713,3.3139962832483044e-06,2.045997705348834e-08,2.0459977053488397e-10,5.348060267623245e-13,1.1999999975985853,2.794334030150538,7535795026375.282,118201588229536.7,0.24154510165679627,9.999999999999753e-06,10.229988526744163,1.0239988515528184,1.0239988515528184,0.00020335143495059716,0.00018209979576931762,3.3139962832483138e-06,2.0459977053488468e-08,2.045997705348853e-10,5.348060267622885e-13,1.1999999108711474,2.794627193856468,7535795026375.282,118201588229536.7,0.2415451016567949,9.999999999999753e-06,10.229988526755314,1.0239988517252825,1.0239988517252825,0.00020335134689858296,0.0001820997957812379,3.31399628346525e-06,2.0459977055720443e-08,2.0459977055720502e-10,5.348060261761162e-13,1.1999929301782273,2.794916707931657,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450038,1.0240000024450038,0.00019430013765424212,0.00018209999998136596,3.313999999660883e-06,2.0459999996510865e-08,2.0459999996510848e-10,5.348000009163233e-13,1.5954499596196177,10.23,1.0241165966018735,1.0239999987839068,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.599999445101471,0.0,1.3597458804962219e-10
0.24154510165609913,9.999999999999753e-06,10.229988526734024,1.0239988515368805,1.0239988515368805,0.00020335144295022503,0.00018209979576913664,3.3139962832450197e-06,2.045997705346806e-08,2.0459977053468118e-10,5.348060267676465e-13,1.199984192978638,2.793735971275149,7535795026375.282,118201588229536.7,0.24154510165609913,9.999999999999753e-06,10.229988526734024,1.0239988515515885,1.0239988515515885,0.00020335144295022503,0.00018209979576913664,3.3139962832450197e-06,2.045997705346806e-08,2.0459977053468118e-10,5.348060267676518e-13,1.1999997029510032,2.794037391798907,7535795026375.282,118201588229536.7,0.24154510165609913,9.999999999999753e-06,10.229988526734024,1.0239988515518612,1.0239988515518612,0.00020335144295022503,0.00018209979576913664,3.3139962832450197e-06,2.045997705346806e-08,2.0459977053468118e-10,5.34806026767652e-13,1.1999999905879322,2.7943307536915305,7535795026375.282,118201588229536.7,0.24154510165609913,9.999999999999753e-06,10.229988526734024,1.0239988515516376,1.0239988515516376,0.00020335144294968255,0.00018209979576913713,3.313996283245029e-06,2.045997705346819e-08,2.0459977053468252e-10,5.348060267676158e-13,1.1999997359234589,2.794623828492401,7535795026375.282,118201588229536.7,0.24154510165609777,9.999999999999753e-06,10.229988526745174,1.023998851717647,1.023998851717647,0.00020335135489751272,0.00018209979578105744,3.3139962834619655e-06,2.0459977055700167e-08,2.0459977055700229e-10,5.348060261814394e-13,1.1999859483693671,2.7949097390480397,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450062,1.0240000024450062,0.00019430013765448547,0.00018209999998136593,3.3139999996608827e-06,2.045999999651086e-08,2.0459999996510843e-10,5.348000009163249e-13,1.5954499725449764,10.23,1.024116596617044,1.0239999987940536,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999994580269443,0.0,2.7194917609924437e-10
0.24154510165470483,9.999999999999753e-06,10.229988526713745,1.0239988515201681,1.0239988515201681,0.00020335145894839578,0.00018209979576877566,3.3139962832384505e-06,2.04599770534275e-08,2.045997705342756e-10,5.348060267782902e-13,1.1999687097383003,2.7937213220177024,7535795026375.282,118201588229536.7,0.24154510165470483,9.999999999999753e-06,10.229988526713745,1.023998851548981,1.023998851548981,0.00020335145894839578,0.00018209979576877566,3.3139962832384505e-06,2.04599770534275e-08,2.045997705342756e-10,5.348060267783064e-13,1.1999990937508098,2.7940306188267803,7535795026375.282,118201588229536.7,0.24154510165470483,9.999999999999753e-06,10.229988526713745,1.0239988515498017,1.0239988515498017,0.00020335145894839578,0.00018209979576877566,3.3139962832384505e-06,2.04599770534275e-08,2.045997705342756e-10,5.348060267783069e-13,1.199999959318647,2.794324283446981,7535795026375.282,118201588229536.7,0.24154510165470483,9.999999999999753e-06,10.229988526713745,1.023998851549094,1.023998851549094,0.0002033514589478533,0.00018209979576877614,3.31399628323846e-06,2.045997705342763e-08,2.0459977053427695e-10,5.348060267782705e-13,1.1999991942964061,2.794617091224212,7535795026375.282,118201588229536.7,0.24154510165470347,9.999999999999753e-06,10.229988526724895,1.0239988517025658,1.0239988517025658,0.0002033513708953722,0.0001820997957806965,3.3139962834553972e-06,2.045997705565962e-08,2.0459977055659679e-10,5.348060261920823e-13,1.1999721845714146,2.794896000097738,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450113,1.0240000024450113,0.00019430013765497214,0.00018209999998136588,3.3139999996608814e-06,2.0459999996510846e-08,2.045999999651083e-10,5.348000009163281e-13,1.5954499983956676,10.23,1.0241165966473849,1.0239999988143471,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999994838778642,0.0,5.438983521984887e-10
0.24154510165191626,9.999999999999753e-06,10.229988526673187,1.0239988514878282,1.0239988514878282,0.00020335149094473725,0.0001820997957680537,3.313996283225312e-06,2.0459977053346388e-08,2.0459977053346445e-10,5.348060267995563e-13,1.1999388872692696,2.793693110853403,7535795026375.282,118201588229536.7,0.24154510165191626,9.999999999999753e-06,10.229988526673187,1.023998851542744,1.023998851542744,0.00020335149094473725,0.0001820997957680537,3.313996283225312e-06,2.0459977053346388e-08,2.0459977053346445e-10,5.348060267996144e-13,1.199996797676862,2.7940169779635515,7535795026375.282,118201588229536.7,0.24154510165191626,9.999999999999753e-06,10.229988526673187,1.0239988515455645,1.0239988515455645,0.00020335149094473725,0.0001820997957680537,3.313996283225312e-06,2.0459977053346388e-08,2.0459977053346445e-10,5.348060267996166e-13,1.1999997720545899,2.794311762203825,7535795026375.282,118201588229536.7,0.24154510165191626,9.999999999999753e-06,10.229988526673187,1.0239988515430982,1.0239988515430982,0.00020335149094419477,0.0001820997957680542,3.3139962832253215e-06,2.0459977053346517e-08,2.045997705334658e-10,5.348060267995787e-13,1.1999971524826605,2.7946035850340682,7535795026375.282,118201588229536.7,0.2415451016519149,9.999999999999753e-06,10.229988526684338,1.0239988516733676,1.0239988516733676,0.0002033514028910911,0.00018209979577997465,3.31399628344226e-06,2.045997705557852e-08,2.045997705557858e-10,5.348060262133491e-13,1.1999456739225536,2.7948695421524854,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450215,1.0240000024450215,0.0001943001376559455,0.00018209999998136574,3.313999999660879e-06,2.0459999996510822e-08,2.0459999996510804e-10,5.348000009163346e-13,1.5954500500969084,10.23,1.0241165967080665,1.0239999988549344,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999995355795626,0.0,1.0877967043969775e-09
0.24154510164633908,9.999999999999753e-06,10.229988526592072,1.0239988514265814,1.0239988514265814,0.00020335155493742004,0.00018209979576660983,3.313996283199035e-06,2.045997705318416e-08,2.0459977053184217e-10,5.348060268420151e-13,1.199882862594168,2.7936401171770395,7535795026375.282,118201588229536.7,0.24154510164633908,9.999999999999753e-06,10.229988526592072,1.0239988515272986,1.0239988515272986,0.00020335155493742004,0.00018209979576660983,3.313996283199035e-06,2.045997705318416e-08,2.0459977053184217e-10,5.348060268422202e-13,1.199989072214684,2.7939895536581068,7535795026375.282,118201588229536.7,0.24154510164633908,9.999999999999753e-06,10.229988526592072,1.0239988515362268,1.0239988515362268,0.00020335155493742004,0.00018209979576660983,3.313996283199035e-06,2.045997705318416e-08,2.0459977053184217e-10,5.348060268422345e-13,1.199998487265488,2.7942877475597157,7535795026375.282,118201588229536.7,0.24154510164633908,9.999999999999753e-06,10.229988526592072,1.0239988515284566,1.0239988515284566,0.00020335155493687754,0.00018209979576661031,3.3139962831990444e-06,2.0459977053184287e-08,2.045997705318435e-10,5.348060268421861e-13,1.1999902746190287,2.794576609443215,7535795026375.282,118201588229536.7,0.24154510164633772,9.999999999999753e-06,10.229988526603224,1.0239988516180225,1.0239988516180225,0.00020335146688252873,0.00018209979577853093,3.313996283415986e-06,2.0459977055416322e-08,2.0459977055416382e-10,5.348060262558174e-13,1.1998958701732854,2.7948198418043297,7535795026375.282,118201588229536.7,10.229999999982557,1.024000002445042,1.024000002445042,0.0001943001376578922,0.00018209999998136547,3.3139999996608742e-06,2.0459999996510773e-08,2.0459999996510755e-10,5.348000009163475e-13,1.595450153498862,10.23,1.0241165968294297,1.023999998936109,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999996389824314,0.0,2.175593408793955e-09
0.2415451016407619,9.999999999999753e-06,10.229988526510956,1.0239988513695846,1.0239988513695846,0.00020335161893010262,0.00018209979576516594,3.313996283172758e-06,2.045997705302193e-08,2.0459977053021988e-10,5.348060268843781e-13,1.1998313196289105,2.7935913699784876,7535795026375.282,118201588229536.7,0.2415451016407619,9.999999999999753e-06,10.229988526510956,1.0239988515083518,1.0239988515083518,0.00020335161893010262,0.00018209979576516594,3.313996283172758e-06,2.045997705302193e-08,2.0459977053021988e-10,5.348060268848083e-13,1.1999776542561515,2.793962048445043,7535795026375.282,118201588229536.7,0.2415451016407619,9.999999999999753e-06,10.229988526510956,1.0239988515254967,1.0239988515254967,0.00020335161893010262,0.00018209979576516594,3.313996283172758e-06,2.045997705302193e-08,2.0459977053021988e-10,5.348060268848484e-13,1.1999957341095402,2.7942648294514485,7535795026375.282,118201588229536.7,0.2415451016407619,9.999999999999753e-06,10.229988526510956,1.023998851510683,1.023998851510683,0.00020335161892956008,0.00018209979576516643,3.3139962831727673e-06,2.0459977053022057e-08,2.0459977053022123e-10,5.348060268847776e-13,1.1999800940479575,2.7945497592971202,7535795026375.282,118201588229536.7,0.24154510164076054,9.999999999999753e-06,10.22998852652211,1.0239988515664533,1.0239988515664533,0.00020335153087396615,0.0001820997957770872,3.313996283389712e-06,2.0459977055254125e-08,2.0459977055254184e-10,5.348060262982005e-13,1.1998500482848182,2.794774123316309,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024450624,1.0240000024450624,0.00019430013765983894,0.0001820999999813652,3.3139999996608696e-06,2.0459999996510723e-08,2.0459999996510706e-10,5.348000009163604e-13,1.595450256900091,10.23,1.0241165969507926,1.0239999990172837,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999997423845753,0.0,3.2633901131909325e-09
0.24154510162960757,9.999999999999753e-06,10.229988526348727,1.0239988512652252,1.0239988512652252,0.0002033517469154671,0.00018209979576227817,3.313996283120204e-06,2.045997705269747e-08,2.045997705269753e-10,5.348060269688494e-13,1.1997383934359465,2.7935034937370835,7535795026375.282,118201588229536.7,0.24154510162960757,9.999999999999753e-06,10.229988526348727,1.0239988514635865,1.0239988514635865,0.0002033517469154671,0.00018209979576227817,3.313996283120204e-06,2.045997705269747e-08,2.045997705269753e-10,5.34806026969906e-13,1.1999475720747916,2.793907441520995,7535795026375.282,118201588229536.7,0.24154510162960757,9.999999999999753e-06,10.229988526348727,1.023998851498958,1.023998851498958,0.0002033517469154671,0.00018209979576227817,3.313996283120204e-06,2.045997705269747e-08,2.045997705269753e-10,5.348060269700487e-13,1.1999848724549436,2.7942203977817845,7535795026375.282,118201588229536.7,0.24154510162960757,9.999999999999753e-06,10.229988526348727,1.0239988514689087,1.0239988514689087,0.00020335174691492455,0.00018209979576227865,3.313996283120213e-06,2.0459977052697597e-08,2.0459977052697664e-10,5.348060269698905e-13,1.1999531658542484,2.7944968220789606,7535795026375.282,118201588229536.7,0.2415451016296062,9.999999999999753e-06,10.22998852635988,1.023998851471858,1.023998851471858,0.0002033516588568403,0.00018209979577419976,3.313996283337164e-06,2.0459977054929728e-08,2.045997705492979e-10,5.348060263827402e-13,1.1997674134289111,2.794691695259239,7535795026375.282,118201588229536.7,10.229999999982557,1.024000002445103,1.024000002445103,0.00019430013766373244,0.0001820999999813647,3.31399999966086e-06,2.0459999996510624e-08,2.0459999996510608e-10,5.348000009163864e-13,1.5954504637003633,10.23,1.0241165971935173,1.0239999991796327,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.5999999491866777,0.0,5.438983521984888e-09
0.24154510161845325,9.999999999999753e-06,10.229988526186498,1.0239988511713338,1.0239988511713338,0.00020335187490083074,0.0001820997957593904,3.3139962830676497e-06,2.045997705237301e-08,2.045997705237307e-10,5.348060270530084e-13,1.199656506085481,2.7934260543338976,7535795026375.282,118201588229536.7,0.24154510161845325,9.999999999999753e-06,10.229988526186498,1.0239988514120455,1.0239988514120455,0.00020335187490083074,0.0001820997957593904,3.3139962830676497e-06,2.045997705237301e-08,2.045997705237307e-10,5.34806027054882e-13,1.1999103447117405,2.7938536449002536,7535795026375.282,118201588229536.7,0.24154510161845325,9.999999999999753e-06,10.229988526186498,1.0239988514657057,1.0239988514657057,0.00020335187490083074,0.0001820997957593904,3.3139962830676497e-06,2.045997705237301e-08,2.045997705237307e-10,5.348060270551953e-13,1.1999669311021242,2.7941768110820626,7535795026375.282,118201588229536.7,0.24154510161845325,9.999999999999753e-06,10.229988526186498,1.0239988514209006,1.0239988514209006,0.00020335187490028815,0.00018209979575939088,3.313996283067659e-06,2.0459977052373138e-08,2.0459977052373205e-10,5.348060270548939e-13,1.1999196640636183,2.7944449977583385,7535795026375.282,118201588229536.7,0.24154510161845189,9.999999999999753e-06,10.229988526197651,1.023998851386518,1.023998851386518,0.00020335178683971358,0.0001820997957713123,3.3139962832846163e-06,2.045997705460533e-08,2.0459977054605396e-10,5.348060264670016e-13,1.1996945382073612,2.794619026833753,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024451437,1.0240000024451437,0.000194300137667626,0.00018209999998136417,3.31399999966085e-06,2.0459999996510525e-08,2.045999999651051e-10,5.348000009164123e-13,1.5954506704977214,10.23,1.024116597436241,1.0239999993419817,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.600000155985866,0.0,7.614576930778843e-09
0.24154510160729892,9.999999999999753e-06,10.229988526024268,1.0239988510851308,1.0239988510851308,0.0002033520028861935,0.00018209979575650262,3.3139962830150955e-06,2.045997705204855e-08,2.0459977052048611e-10,5.348060271368877e-13,1.1995827262740466,2.7933562566645236,7535795026375.282,118201588229536.7,0.24154510160729892,9.999999999999753e-06,10.229988526024268,1.0239988513562928,1.0239988513562928,0.0002033520028861935,0.00018209979575650262,3.3139962830150955e-06,2.045997705204855e-08,2.0459977052048611e-10,5.348060271397172e-13,1.1998686758953818,2.793800846637164,7535795026375.282,118201588229536.7,0.24154510160729892,9.999999999999753e-06,10.229988526024268,1.0239988514262388,1.0239988514262388,0.0002033520028861935,0.00018209979575650262,3.3139962830150955e-06,2.045997705204855e-08,2.0459977052048611e-10,5.348060271402649e-13,1.1999424362943092,2.794133104656461,7535795026375.282,118201588229536.7,0.24154510160729892,9.999999999999753e-06,10.229988526024268,1.023998851368881,1.023998851368881,0.00020335200288565088,0.0001820997957565031,3.313996283015105e-06,2.0459977052048678e-08,2.0459977052048746e-10,5.348060271397701e-13,1.1998819318984977,2.794394283539478,7535795026375.282,118201588229536.7,0.24154510160729756,9.999999999999753e-06,10.229988526035422,1.0239988513079272,1.0239988513079272,0.00020335191482258593,0.00018209979576842486,3.3139962832320685e-06,2.0459977054280934e-08,2.0459977054281e-10,5.348060265510136e-13,1.1996287807295938,2.794553476149239,7535795026375.282,118201588229536.7,10.229999999982557,1.0240000024451843,1.0240000024451843,0.00019430013767151962,0.00018209999998136366,3.3139999996608403e-06,2.0459999996510425e-08,2.0459999996510412e-10,5.348000009164383e-13,1.5954508772921652,10.23,1.0241165976789635,1.0239999995043307,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000047e-13,-1.6000003627821393,0.0,9.790170339572799e-09
