eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.2415451016574935,9.99999999999994e-06,10.229988526754308,1.0239988515539,1.0239988515539,0.0002033514269498361,0.00018209979576949765,3.31399628325159e-06,2.0459977053508625e-08,2.0459977053508632e-10,5.34801177387889e-13,1.1999999999956186,2.79833356162518,7535795026375.282,16404596036225.146,0.2415451016574935,9.999999999999938e-06,10.229988526754308,1.0239988515539002,1.0239988515539002,0.0002033514269498361,0.00018209979576949765,3.31399628325159e-06,2.0459977053508625e-08,2.0459977053508632e-10,5.34801177387889e-13,1.1999999999980164,2.798411786957429,7535795026375.282,16404596036225.146,0.2415451016574935,9.99999999999994e-06,10.229988526754308,1.0239988515539002,1.0239988515539002,0.0002033514269498361,0.00018209979576949765,3.31399628325159e-06,2.0459977053508625e-08,2.0459977053508632e-10,5.34801177387889e-13,1.2000000000031168,2.7984899207519756,7535795026375.282,16404596036225.146,0.2415451016574935,9.99999999999994e-06,10.229988526754308,1.023998851553918,1.023998851553918,0.00020335142694929352,0.00018209979576949817,3.313996283251599e-06,2.0459977053508754e-08,2.045997705350876e-10,5.348011773878818e-13,1.1999999999978677,2.798568163615107,7535795026375.282,16404596036225.146,0.24154510165749227,9.99999999999994e-06,10.229988526765457,1.0239988517330014,1.0239988517330014,0.00020335133889743477,0.00018209979578141843,3.313996283468535e-06,2.0459977055740725e-08,2.0459977055740735e-10,5.348011772733706e-13,1.1999999999915731,2.7986463196674114,7535795026375.282,16404596036225.146,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399872,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510854e-10,5.34800000179007e-13,1.5987866651442477,10.23,1.024116596586696,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.5999994321633644,0.0,0.0
0.24154510165487456,9.99999999999994e-06,10.229988526716218,1.0239988515427738,1.0239988515427738,0.0002033514569997376,0.00018209979576881962,3.313996283239251e-06,2.0459977053432445e-08,2.045997705343245e-10,5.348011773917975e-13,1.1999923179178753,2.7983264382098225,7535795026375.282,16404596036225.146,0.24154510165487456,9.999999999999938e-06,10.229988526716218,1.0239988515497638,1.0239988515497638,0.0002033514569997376,0.00018209979576881962,3.313996283239251e-06,2.0459977053432445e-08,2.045997705343245e-10,5.348011773917991e-13,1.1999996599133063,2.7984085142586133,7535795026375.282,16404596036225.146,0.24154510165487456,9.99999999999994e-06,10.229988526716218,1.0239988515500604,1.0239988515500604,0.0002033514569997376,0.00018209979576881962,3.313996283239251e-06,2.0459977053432445e-08,2.045997705343245e-10,5.348011773917992e-13,1.1999999716619676,2.798486868528593,7535795026375.282,16404596036225.146,0.24154510165487456,9.99999999999994e-06,10.229988526716218,1.0239988515498173,1.0239988515498173,0.00020335145699919502,0.00018209979576882013,3.31399628323926e-06,2.0459977053432574e-08,2.045997705343258e-10,5.348011773917919e-13,1.19999969754109,2.798564912642057,7535795026375.282,16404596036225.146,0.24154510165487333,9.99999999999994e-06,10.229988526727366,1.0239988517226886,1.0239988517226886,0.0002033513689467516,0.00018209979578074048,3.3139962834561972e-06,2.045997705566456e-08,2.045997705566457e-10,5.348011772772785e-13,1.1999931710171066,2.7986396467648262,7535795026375.282,16404596036225.146,10.229999999982557,1.0240000024450104,1.0240000024450104,0.00019430013765491287,0.00018209999998136585,3.3139999996608814e-06,2.045999999651085e-08,2.045999999651083e-10,5.348000001790082e-13,1.5987868036157742,10.23,1.0241165966506756,1.0239999987839212,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.5999995706347672,0.0,1.3621633929815612e-10
0.24154510165225562,9.99999999999994e-06,10.229988526678127,1.0239988515319571,1.0239988515319571,0.00020335148704963906,0.0001820997957681416,3.3139962832269118e-06,2.0459977053356265e-08,2.045997705335627e-10,5.348011773957043e-13,1.1999849608675464,2.798319604107421,7535795026375.282,16404596036225.146,0.24154510165225562,9.999999999999938e-06,10.229988526678127,1.0239988515453435,1.0239988515453435,0.00020335148704963906,0.0001820997957681416,3.3139962832269118e-06,2.0459977053356265e-08,2.045997705335627e-10,5.348011773957091e-13,1.1999990218446326,2.798405237152771,7535795026375.282,16404596036225.146,0.24154510165225562,9.99999999999994e-06,10.229988526678127,1.0239988515461724,1.0239988515461724,0.00020335148704963906,0.0001820997957681416,3.3139962832269118e-06,2.0459977053356265e-08,2.045997705335627e-10,5.348011773957094e-13,1.1999998926367494,2.7984838873776656,7535795026375.282,16404596036225.146,0.24154510165225562,9.99999999999994e-06,10.229988526678127,1.023998851545464,1.023998851545464,0.00020335148704909647,0.0001820997957681421,3.3139962832269207e-06,2.0459977053356394e-08,2.04599770533564e-10,5.348011773957019e-13,1.1999991298159232,2.7985616727757288,7535795026375.282,16404596036225.146,0.2415451016522544,9.99999999999994e-06,10.229988526689276,1.0239988517126508,1.0239988517126508,0.00020335139899606836,0.00018209979578006253,3.3139962834438594e-06,2.0459977055588392e-08,2.0459977055588404e-10,5.348011772811849e-13,1.1999866309516478,2.798633245170284,7535795026375.282,16404596036225.146,10.229999999982557,1.0240000024450195,1.0240000024450195,0.000194300137655827,0.00018209999998136572,3.3139999996608793e-06,2.0459999996510826e-08,2.0459999996510807e-10,5.348000001790094e-13,1.5987869420868424,10.23,1.024116596714655,1.0239999987940824,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.5999997091057117,0.0,2.7243267859631225e-10
0.24154510164701773,9.99999999999994e-06,10.229988526601947,1.023998851510972,1.023998851510972,0.00020335154714944188,0.00018209979576678552,3.313996283202233e-06,2.0459977053203905e-08,2.0459977053203909e-10,5.348011774035141e-13,1.199970927833557,2.798306580153099,7535795026375.282,16404596036225.146,0.24154510164701773,9.999999999999938e-06,10.229988526601947,1.023998851535941,1.023998851535941,0.00020335154714944188,0.00018209979576678552,3.313996283202233e-06,2.0459977053203905e-08,2.0459977053203909e-10,5.348011774035285e-13,1.1999971553820081,2.798398656332944,7535795026375.282,16404596036225.146,0.24154510164701773,9.99999999999994e-06,10.229988526601947,1.0239988515382352,1.0239988515382352,0.00020335154714944188,0.00018209979576678552,3.313996283202233e-06,2.0459977053203905e-08,2.0459977053203909e-10,5.348011774035298e-13,1.1999995651947137,2.7984781179136538,7535795026375.282,16404596036225.146,0.24154510164701773,9.99999999999994e-06,10.229988526601947,1.0239988515362564,1.0239988515362564,0.00020335154714889927,0.00018209979576678604,3.313996283202242e-06,2.0459977053204034e-08,2.0459977053204038e-10,5.348011774035215e-13,1.199997467743539,2.798555200048557,7535795026375.282,16404596036225.146,0.2415451016470165,9.99999999999994e-06,10.229988526613095,1.0239988516931515,1.0239988516931515,0.0002033514590947018,0.00018209979577870662,3.3139962834191836e-06,2.045997705543606e-08,2.0459977055436074e-10,5.348011772889944e-13,1.1999741560929897,2.7986210461748113,7535795026375.282,16404596036225.146,10.229999999982557,1.024000002445038,1.024000002445038,0.0001943001376576553,0.00018209999998136547,3.3139999996608746e-06,2.045999999651078e-08,2.045999999651076e-10,5.348000001790118e-13,1.598787219027903,10.23,1.0241165968426134,1.023999998814405,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.5999999860465246,0.0,5.448653571926245e-10
0.24154510163654194,9.99999999999994e-06,10.229988526449587,1.0239988514720453,1.0239988514720453,0.00020335166734904693,0.00018209979576407342,3.313996283152876e-06,2.0459977052899185e-08,2.0459977052899188e-10,5.348011774191152e-13,1.1999460586665063,2.7982835645124386,7535795026375.282,16404596036225.146,0.24154510163654194,9.999999999999938e-06,10.229988526449587,1.023998851514637,1.023998851514637,0.00020335166734904693,0.00018209979576407342,3.313996283152876e-06,2.0459977052899185e-08,2.0459977052899188e-10,5.348011774191639e-13,1.1999907971138377,2.798385438062923,7535795026375.282,16404596036225.146,0.24154510163654194,9.99999999999994e-06,10.229988526449587,1.0239988515213507,1.0239988515213507,0.00020335166734904693,0.00018209979576407342,3.313996283152876e-06,2.0459977052899185e-08,2.0459977052899188e-10,5.348011774191694e-13,1.1999978492412062,2.798467360656957,7535795026375.282,16404596036225.146,0.24154510163654194,9.99999999999994e-06,10.229988526449587,1.0239988515156033,1.0239988515156033,0.00020335166734850428,0.00018209979576407393,3.313996283152885e-06,2.0459977052899314e-08,2.0459977052899317e-10,5.348011774191574e-13,1.1999917933348836,2.7985423439210266,7535795026375.282,16404596036225.146,0.24154510163654072,9.99999999999994e-06,10.229988526460735,1.0239988516568563,1.0239988516568563,0.00020335157929196802,0.00018209979577599484,3.3139962833698325e-06,2.04599770551314e-08,2.0459977055131413e-10,5.348011773045969e-13,1.1999520461509936,2.798599491186291,7535795026375.282,16404596036225.146,10.229999999982557,1.0240000024450746,1.0240000024450746,0.0001943001376613119,0.00018209999998136499,3.3139999996608657e-06,2.0459999996510687e-08,2.0459999996510667e-10,5.348000001790165e-13,1.598787772904343,10.23,1.024116597098528,1.02399999885505,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.6000005399224693,0.0,1.089730714385249e-09
0.24154510161559037,9.99999999999994e-06,10.229988526144865,1.0239988514008773,1.0239988514008773,0.0002033519077482548,0.0001820997957586492,3.313996283054162e-06,2.0459977052289744e-08,2.0459977052289747e-10,5.348011774502614e-13,1.1999033426976138,2.798244166842748,7535795026375.282,16404596036225.146,0.24154510161559037,9.999999999999938e-06,10.229988526144865,1.0239988514678495,1.0239988514678495,0.0002033519077482548,0.0001820997957586492,3.313996283054162e-06,2.0459977052289744e-08,2.0459977052289747e-10,5.348011774504116e-13,1.1999736907712122,2.7983595980061513,7535795026375.282,16404596036225.146,0.24154510161559037,9.99999999999994e-06,10.229988526144865,1.0239988514830352,1.0239988514830352,0.0002033519077482548,0.0001820997957586492,3.313996283054162e-06,2.0459977052289744e-08,2.0459977052289747e-10,5.348011774504382e-13,1.1999896417139588,2.7984462315902268,7535795026375.282,16404596036225.146,0.24154510161559037,9.99999999999994e-06,10.229988526144865,1.023998851470434,1.023998851470434,0.0002033519077477121,0.00018209979575864972,3.313996283054171e-06,2.0459977052289874e-08,2.0459977052289877e-10,5.348011774504086e-13,1.1999763863710173,2.7985174035071925,7535795026375.282,16404596036225.146,0.24154510161558915,9.99999999999994e-06,10.229988526156015,1.0239988515901697,1.0239988515901697,0.00020335181968649815,0.00018209979577057126,3.31399628327113e-06,2.0459977054522077e-08,2.0459977054522088e-10,5.348011773357519e-13,1.1999140274748787,2.798562580240795,7535795026375.282,16404596036225.146,10.229999999982555,1.0240000024451479,1.0240000024451479,0.00019430013766862529,0.00018209999998136398,3.3139999996608475e-06,2.04599999965105e-08,2.0459999996510481e-10,5.34800000179026e-13,1.5987888806359651,10.23,1.0241165976103488,1.0239999989363402,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.600001647653101,0.0,2.179461428770498e-09
0.2415451015946388,9.99999999999994e-06,10.229988525840144,1.0239988513367237,1.0239988513367237,0.00020335214814745962,0.000182099795753225,3.313996282955448e-06,2.0459977051680304e-08,2.0459977051680307e-10,5.348011774813379e-13,1.1998679947149804,2.7982117071596093,7535795026375.282,16404596036225.146,0.2415451015946388,9.999999999999938e-06,10.229988525840144,1.0239988514170033,1.0239988514170033,0.00020335214814745962,0.000182099795753225,3.313996282955448e-06,2.0459977051680304e-08,2.0459977051680307e-10,5.348011774816241e-13,1.1999523210438956,2.798334538344118,7535795026375.282,16404596036225.146,0.2415451015946388,9.99999999999994e-06,10.229988525840144,1.0239988514394696,1.0239988514394696,0.00020335214814745962,0.000182099795753225,3.313996282955448e-06,2.0459977051680304e-08,2.0459977051680307e-10,5.348011774816864e-13,1.1999759195692592,2.7984252205216325,7535795026375.282,16404596036225.146,0.2415451015946388,9.99999999999994e-06,10.229988525840144,1.0239988514214142,1.0239988514214142,0.00020335214814691687,0.0001820997957532255,3.3139962829554568e-06,2.0459977051680433e-08,2.0459977051680436e-10,5.348011774816279e-13,1.1999569350922048,2.7984933594625656,7535795026375.282,16404596036225.146,0.24154510159463757,9.99999999999994e-06,10.229988525851295,1.0239988515296277,1.0239988515296277,0.00020335206008102513,0.00018209979576514767,3.3139962831724272e-06,2.0459977053912752e-08,2.0459977053912764e-10,5.348011773668448e-13,1.199882463129613,2.7985321235970733,7535795026375.282,16404596036225.146,10.229999999982553,1.0240000024452212,1.0240000024452212,0.00019430013767593885,0.00018209999998136298,3.3139999996608293e-06,2.0459999996510316e-08,2.0459999996510295e-10,5.348000001790355e-13,1.5987899883384191,10.23,1.0241165981221583,1.0239999990176303,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.6000027553545648,0.0,3.269192143155747e-09
0.24154510157368722,9.99999999999994e-06,10.229988525535422,1.0239988512767726,1.0239988512767726,0.00020335238854666138,0.0001820997957478008,3.313996282856734e-06,2.0459977051070864e-08,2.0459977051070866e-10,5.348011775123538e-13,1.1998370610053988,2.798183361053081,7535795026375.282,16404596036225.146,0.24154510157368722,9.999999999999938e-06,10.229988525535422,1.0239988513642782,1.0239988513642782,0.00020335238854666138,0.0001820997957478008,3.313996282856734e-06,2.0459977051070864e-08,2.0459977051070866e-10,5.348011775127966e-13,1.1999289776352942,2.798310210506406,7535795026375.282,16404596036225.146,0.24154510157368722,9.99999999999994e-06,10.229988525535422,1.0239988513919316,1.0239988513919316,0.00020335238854666138,0.0001820997957478008,3.313996282856734e-06,2.0459977051070864e-08,2.0459977051070866e-10,5.34801177512906e-13,1.1999580247612252,2.798403777146844,7535795026375.282,16404596036225.146,0.24154510157368722,9.99999999999994e-06,10.229988525535422,1.0239988513704492,1.0239988513704492,0.0002033523885461186,0.0001820997957478013,3.3139962828567427e-06,2.0459977051070993e-08,2.0459977051070995e-10,5.348011775128105e-13,1.199935440507256,2.7984700103832005,7535795026375.282,16404596036225.146,0.241545101573686,9.99999999999994e-06,10.229988525546576,1.0239988514726799,1.0239988514726799,0.00020335230047554894,0.00018209979575972408,3.3139962830737246e-06,2.0459977053303428e-08,2.045997705330344e-10,5.348011773978834e-13,1.1998546741620701,2.7985054423018503,7535795026375.282,16404596036225.146,10.229999999982551,1.0240000024452944,1.0240000024452944,0.0001943001376832526,0.00018209999998136198,3.313999999660811e-06,2.045999999651013e-08,2.045999999651011e-10,5.34800000179045e-13,1.5987910960115945,10.23,1.0241165986339564,1.0239999990989204,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.6000038630267504,0.0,4.358922857540996e-09
0.24154510155273565,9.99999999999994e-06,10.2299885252307,1.0239988512192537,1.0239988512192537,0.00020335262894586011,0.00018209979574237658,3.3139962827580198e-06,2.0459977050461424e-08,2.0459977050461425e-10,5.348011775433152e-13,1.1998086822111986,2.7981573467443464,7535795026375.282,16404596036225.146,0.24154510155273565,9.999999999999938e-06,10.2299885252307,1.0239988513107574,1.0239988513107574,0.00020335262894586011,0.00018209979574237658,3.3139962827580198e-06,2.0459977050461424e-08,2.0459977050461425e-10,5.348011775439264e-13,1.1999047984616662,2.7982864194565944,7535795026375.282,16404596036225.146,0.24154510155273565,9.99999999999994e-06,10.2299885252307,1.0239988513417526,1.0239988513417526,0.00020335262894586011,0.00018209979574237658,3.3139962827580198e-06,2.0459977050461424e-08,2.0459977050461425e-10,5.34801177544091e-13,1.1999373557776,2.7983818443747293,7535795026375.282,16404596036225.146,0.24154510155273565,9.99999999999994e-06,10.2299885252307,1.0239988513185077,1.0239988513185077,0.00020335262894531728,0.0001820997957423771,3.3139962827580286e-06,2.0459977050461553e-08,2.0459977050461554e-10,5.348011775439535e-13,1.1999129200781304,2.798447097464747,7535795026375.282,16404596036225.146,0.24154510155273443,9.99999999999994e-06,10.229988525241856,1.023998851417713,1.023998851417713,0.00020335254087006958,0.0001820997957543005,3.313996282975022e-06,2.0459977052694103e-08,2.0459977052694115e-10,5.348011774288728e-13,1.1998289660639592,2.7984808418467746,7535795026375.282,16404596036225.146,10.22999999998255,1.0240000024453677,1.0240000024453677,0.00019430013769056656,0.00018209999998136097,3.313999999660793e-06,2.0459999996509946e-08,2.0459999996509923e-10,5.348000001790545e-13,1.598792203655456,10.23,1.024116599145743,1.0239999991802105,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.6000049706696216,0.0,5.448653571926245e-09
0.2415451015108325,9.99999999999994e-06,10.229988524621259,1.0239988511085036,1.0239988511085036,0.00020335310974424841,0.00018209979573152816,3.3139962825605916e-06,2.045997704924254e-08,2.045997704924254e-10,5.348011776050861e-13,1.1997564284988995,2.7981092898741977,7535795026375.282,16404596036225.146,0.2415451015108325,9.999999999999938e-06,10.229988524621259,1.0239988512025688,1.0239988512025688,0.00020335310974424841,0.00018209979573152816,3.3139962825605916e-06,2.045997704924254e-08,2.045997704924254e-10,5.348011776060547e-13,1.1998552352562697,2.798239786927854,7535795026375.282,16404596036225.146,0.2415451015108325,9.99999999999994e-06,10.229988524621259,1.023998851236753,1.023998851236753,0.00020335310974424841,0.00018209979573152816,3.3139962825605916e-06,2.045997704924254e-08,2.045997704924254e-10,5.34801177606345e-13,1.1998911423196104,2.798336985186148,7535795026375.282,16404596036225.146,0.2415451015108325,9.99999999999994e-06,10.229988524621259,1.0239988512129137,1.0239988512129137,0.0002033531097437055,0.00018209979573152868,3.3139962825606005e-06,2.045997704924267e-08,2.045997704924267e-10,5.348011776061163e-13,1.1998660823636362,2.798401907797776,7535795026375.282,16404596036225.146,0.24154510151083128,9.99999999999994e-06,10.229988524632414,1.0239988513109908,1.0239988513109908,0.00020335302165910133,0.00018209979574345335,3.3139962827776167e-06,2.0459977051475458e-08,2.0459977051475468e-10,5.348011774907129e-13,1.1997809231968164,2.798435014177792,7535795026375.282,16404596036225.146,10.229999999982548,1.0240000024455145,1.0240000024455145,0.00019430013770519505,0.000182099999981359,3.313999999660757e-06,2.0459999996509575e-08,2.0459999996509553e-10,5.348000001790735e-13,1.5987944188552194,10.23,1.0241166001692823,1.0239999993427906,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000008e-13,-1.6000071858674045,0.0,7.628115000696743e-09
