eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.24154510165749357,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.0002033514269496874,0.00018209979576949773,3.3139962832515897e-06,2.045997705350862e-08,2.0459977053408563e-10,5.348016061515925e-16,1.1999999999998923,2.796667142473674,7535795026375.282,33638846388966.727,0.24154510165749357,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.00020335142694968738,0.00018209979576949773,3.3139962832515897e-06,2.045997705350862e-08,2.0459977053408563e-10,5.348016061515925e-16,1.1999999999966446,2.7968235564438753,7535795026375.282,33638846388966.727,0.24154510165749357,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.00020335142694968738,0.00018209979576949773,3.3139962832515897e-06,2.045997705350862e-08,2.0459977053408563e-10,5.348016061515925e-16,1.2000000000016222,2.7969798793363716,7535795026375.282,33638846388966.727,0.24154510165749357,1e-05,10.229988526754306,1.023998851553918,1.023998851553918,0.00020335142694914495,0.00018209979576949817,3.313996283251599e-06,2.0459977053508754e-08,2.04599770534087e-10,5.34801606151583e-16,1.2000000000018285,2.797136311910296,7535795026375.282,33638846388966.727,0.24154510165749216,1e-05,10.22998852676546,1.0239988517330012,1.0239988517330012,0.00020335133889728618,0.00018209979578141843,3.3139962834685347e-06,2.0459977055740722e-08,2.0459977055640664e-10,5.348016059953689e-16,1.2000000000011262,2.7972926572340056,7535795026375.282,33638846388966.727,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399875,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510848e-10,5.348000002441981e-16,1.5975733129751657,10.23,1.0241165965866963,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999994321625086,0.0,0.0
0.24154510165618326,1e-05,10.22998852673525,1.0239988515445133,1.0239988515445133,0.0002033514419842716,0.00018209979576915851,3.313996283245416e-06,2.045997705347051e-08,2.0459977053370449e-10,5.348016061542618e-16,1.1999921346209437,2.796659759306952,7535795026375.282,33638846388966.727,0.24154510165618326,1e-05,10.22998852673525,1.0239988515518197,1.0239988515518197,0.00020335144198427158,0.00018209979576915851,3.313996283245416e-06,2.045997705347051e-08,2.0459977053370449e-10,5.348016061542612e-16,1.19999981804146,2.796820205336279,7535795026375.282,33638846388966.727,0.24154510165618326,1e-05,10.22998852673525,1.0239988515519851,1.0239988515519851,0.00020335144198427158,0.00018209979576915851,3.313996283245416e-06,2.045997705347051e-08,2.0459977053370449e-10,5.348016061542612e-16,1.1999999920579145,2.796976675923228,7535795026375.282,33638846388966.727,0.24154510165618326,1e-05,10.22998852673525,1.0239988515518565,1.0239988515518565,0.00020335144198372916,0.00018209979576915895,3.3139962832454254e-06,2.045997705347064e-08,2.0459977053370586e-10,5.348016061542518e-16,1.199999838232594,2.79713297295232,7535795026375.282,33638846388966.727,0.24154510165618184,1e-05,10.229988526746403,1.0239988517244454,1.0239988517244454,0.00020335135393157786,0.00018209979578107924,3.313996283462362e-06,2.0459977055702616e-08,2.0459977055602557e-10,5.348016059980376e-16,1.1999930080872965,2.797285735571161,7535795026375.282,33638846388966.727,10.229999999982557,1.024000002445006,1.024000002445006,0.00019430013765445612,0.00018209999998136593,3.3139999996608823e-06,2.045999999651086e-08,2.0459999996510838e-10,5.348000002441989e-16,1.5975733658966822,10.23,1.024116596617435,1.0239999987839303,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.599999485084066,0.0,1.3630367620508494e-10
0.24154510165487295,1e-05,10.229988526716193,1.0239988515352954,1.0239988515352954,0.0002033514570188558,0.0001820997957688193,3.3139962832392425e-06,2.0459977053432395e-08,2.0459977053332334e-10,5.348016061569317e-16,1.1999844469928589,2.7966525263666475,7535795026375.282,33638846388966.727,0.24154510165487295,1e-05,10.229988526716193,1.0239988515495777,1.0239988515495777,0.00020335145701885578,0.0001820997957688193,3.3139962832392425e-06,2.0459977053432395e-08,2.0459977053332334e-10,5.348016061569299e-16,1.1999994663024758,2.796816855980366,7535795026375.282,33638846388966.727,0.24154510165487295,1e-05,10.229988526716193,1.0239988515500558,1.0239988515500558,0.00020335145701885578,0.0001820997957688193,3.3139962832392425e-06,2.0459977053432395e-08,2.0459977053332334e-10,5.348016061569299e-16,1.199999969124644,2.796973500635478,7535795026375.282,33638846388966.727,0.24154510165487295,1e-05,10.229988526716193,1.0239988515496516,1.0239988515496516,0.00020335145701831336,0.00018209979576881973,3.3139962832392518e-06,2.0459977053432528e-08,2.045997705333247e-10,5.348016061569205e-16,1.1999995254764186,2.797129644233718,7535795026375.282,33638846388966.727,0.24154510165487153,1e-05,10.229988526727347,1.0239988517160399,1.0239988517160399,0.00020335136896586952,0.00018209979578074004,3.313996283456189e-06,2.045997705566451e-08,2.045997705556445e-10,5.348016060007069e-16,1.1999861741829065,2.7972789545880725,7535795026375.282,33638846388966.727,10.229999999982557,1.0240000024450107,1.0240000024450107,0.0001943001376549135,0.00018209999998136588,3.313999999660881e-06,2.0459999996510846e-08,2.0459999996510828e-10,5.348000002441997e-16,1.5975734188181112,10.23,1.0241165966481738,1.0239999987941006,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999995380055356,0.0,2.726073524101699e-10
0.24154510165225232,1e-05,10.229988526678078,1.023998851517233,1.023998851517233,0.00020335148708802418,0.00018209979576814083,3.3139962832268953e-06,2.0459977053356166e-08,2.0459977053256104e-10,5.348016061622729e-16,1.1999694645866457,2.7966384316821484,7535795026375.282,33638846388966.727,0.24154510165225232,1e-05,10.229988526678078,1.0239988515447473,1.0239988515447473,0.00020335148708802416,0.00018209979576814083,3.3139962832268953e-06,2.0459977053356166e-08,2.0459977053256104e-10,5.348016061622676e-16,1.1999983986761023,2.7968101298873465,7535795026375.282,33638846388966.727,0.24154510165225232,1e-05,10.229988526678078,1.0239988515461458,1.0239988515461458,0.00020335148708802416,0.00018209979576814083,3.3139962832268953e-06,2.0459977053356166e-08,2.0459977053256104e-10,5.348016061622674e-16,1.1999998693623761,2.7969672835225925,7535795026375.282,33638846388966.727,0.24154510165225232,1e-05,10.229988526678078,1.0239988515449334,1.0239988515449334,0.00020335148708748173,0.00018209979576814126,3.3139962832269046e-06,2.0459977053356298e-08,2.045997705325624e-10,5.348016061622581e-16,1.1999985759484735,2.7971229805718494,7535795026375.282,33638846388966.727,0.2415451016522509,1e-05,10.229988526689231,1.0239988516995608,1.0239988516995608,0.00020335139903445283,0.00018209979578006166,3.3139962834438433e-06,2.0459977055588296e-08,2.0459977055488235e-10,5.348016060060467e-16,1.1999728555838967,2.79726574077047,7535795026375.282,33638846388966.727,10.229999999982557,1.02400000244502,1.02400000244502,0.0001943001376558282,0.00018209999998136574,3.313999999660879e-06,2.0459999996510822e-08,2.0459999996510804e-10,5.348000002442013e-16,1.597573524660763,10.23,1.024116596709651,1.023999998814441,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.599999643848269,0.0,5.452147048203398e-10
0.24154510164701107,1e-05,10.229988526601849,1.0239988514829559,1.0239988514829559,0.0002033515472263608,0.0001820997957667839,3.313996283202201e-06,2.0459977053203706e-08,2.0459977053103644e-10,5.3480160617296225e-16,1.1999414429208521,2.7966120871621154,7535795026375.282,33638846388966.727,0.24154510164701107,1e-05,10.229988526601849,1.0239988515334268,1.0239988515334268,0.00020335154722636077,0.0001820997957667839,3.313996283202201e-06,2.0459977053203706e-08,2.0459977053103644e-10,5.348016061729435e-16,1.1999945181616862,2.7967965634027054,7535795026375.282,33638846388966.727,0.24154510164701107,1e-05,10.229988526601849,1.0239988515379734,1.0239988515379734,0.00020335154722636077,0.0001820997957667839,3.313996283202201e-06,2.0459977053203706e-08,2.0459977053103644e-10,5.348016061729423e-16,1.1999992992912454,2.7969554729731634,7535795026375.282,33638846388966.727,0.24154510164701107,1e-05,10.229988526601849,1.023998851534019,1.023998851534019,0.00020335154722581831,0.00018209979576678433,3.31399628320221e-06,2.045997705320384e-08,2.045997705310378e-10,5.348016061729339e-16,1.199995122397085,2.7971096402089692,7535795026375.282,33638846388966.727,0.24154510164700965,1e-05,10.229988526613003,1.0239988516682452,1.0239988516682452,0.0002033514591716193,0.0001820997957787049,3.313996283419152e-06,2.0459977055435866e-08,2.0459977055335806e-10,5.348016060167324e-16,1.199947945543008,2.7972410434743216,7535795026375.282,33638846388966.727,10.229999999982557,1.0240000024450386,1.0240000024450386,0.00019430013765765766,0.0001820999999813655,3.3139999996608742e-06,2.0459999996510776e-08,2.0459999996510758e-10,5.348000002442045e-16,1.5975737363449802,10.23,1.0241165968326051,1.023999998855122,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999998555326498,0.0,1.0904294096406796e-09
0.24154510163652856,1e-05,10.229988526449391,1.0239988514195506,1.0239988514195506,0.00020335166750303345,0.00018209979576407006,3.313996283152812e-06,2.045997705289879e-08,2.0459977052798727e-10,5.3480160619436375e-16,1.1998908140654587,2.796564524788321,7535795026375.282,33638846388966.727,0.24154510163652856,1e-05,10.229988526449391,1.0239988515068044,1.0239988515068044,0.00020335166750303342,0.00018209979576407006,3.313996283152812e-06,2.045997705289879e-08,2.0459977052798727e-10,5.348016061943009e-16,1.199982570108725,2.7967694784595953,7535795026375.282,33638846388966.727,0.24154510163652856,1e-05,10.229988526449391,1.0239988515194667,1.0239988515194667,0.00020335166750303342,0.00018209979576407006,3.313996283152812e-06,2.045997705289879e-08,2.0459977052798727e-10,5.348016061942938e-16,1.199995885796161,2.7969329061839274,7535795026375.282,33638846388966.727,0.24154510163652856,1e-05,10.229988526449391,1.023998851508613,1.023998851508613,0.00020335166750249094,0.0001820997957640705,3.3139962831528214e-06,2.0459977052898923e-08,2.0459977052798864e-10,5.348016061942905e-16,1.1999844535405517,2.7970832324662926,7535795026375.282,33638846388966.727,0.24154510163652715,1e-05,10.229988526460545,1.0239988516101854,1.0239988516101854,0.00020335157944595161,0.00018209979577599135,3.313996283369769e-06,2.045997705513101e-08,2.045997705503095e-10,5.34801606038124e-16,1.1999029331157531,2.7971964544105603,7535795026375.282,33638846388966.727,10.229999999982557,1.024000002445076,1.024000002445076,0.00019430013766131662,0.000182099999981365,3.3139999996608653e-06,2.0459999996510683e-08,2.0459999996510665e-10,5.348000002442111e-16,1.5975741597093498,10.23,1.024116597078512,1.0239999989364839,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000002788973464,0.0,2.180858819281359e-09
0.24154510162604606,1e-05,10.229988526296934,1.0239988513621112,1.0239988513621112,0.00020335178777970535,0.00018209979576135622,3.3139962831034233e-06,2.0459977052593876e-08,2.045997705249381e-10,5.348016062157943e-16,1.1998464588538058,2.796522900831855,7535795026375.282,33638846388966.727,0.24154510162604606,1e-05,10.229988526296934,1.0239988514758938,1.0239988514758938,0.00020335178777970532,0.00018209979576135622,3.3139962831034233e-06,2.0459977052593876e-08,2.045997705249381e-10,5.348016062156672e-16,1.1999661127888517,2.7967426235128,7535795026375.282,33638846388966.727,0.24154510162604606,1e-05,10.229988526296934,1.0239988514978815,1.0239988514978815,0.00020335178777970532,0.00018209979576135622,3.3139962831034233e-06,2.0459977052593876e-08,2.045997705249381e-10,5.348016062156486e-16,1.1999892349745018,2.7969112427501006,7535795026375.282,33638846388966.727,0.24154510162604606,1e-05,10.229988526296934,1.023998851479319,1.023998851479319,0.0002033517877791628,0.00018209979576135665,3.3139962831034326e-06,2.0459977052594008e-08,2.0459977052493947e-10,5.34801606215655e-16,1.199969696309384,2.7970572775382783,7535795026375.282,33638846388966.727,0.24154510162604464,1e-05,10.229988526308087,1.023998851557414,1.023998851557414,0.00020335169972028315,0.00018209979577327783,3.313996283320386e-06,2.0459977054826155e-08,2.0459977054726092e-10,5.348016060595415e-16,1.1998634820128888,2.7971574266656924,7535795026375.282,33638846388966.727,10.229999999982557,1.0240000024451132,1.0240000024451132,0.00019430013766497564,0.00018209999998136452,3.3139999996608564e-06,2.045999999651059e-08,2.0459999996510572e-10,5.348000002442176e-16,1.597574583068142,10.23,1.0241165973244166,1.0239999990178457,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000007022564655,0.0,3.271288228922039e-09
0.24154510160508105,1e-05,10.229988525992017,1.023998851258402,1.023998851258402,0.00020335202833304683,0.00018209979575592854,3.313996283004646e-06,2.0459977051984042e-08,2.0459977051883974e-10,5.348016062587294e-16,1.1997694945004675,2.796450725751923,7535795026375.282,33638846388966.727,0.24154510160508105,1e-05,10.229988525992017,1.0239988514077074,1.0239988514077074,0.0002033520283330468,0.00018209979575592854,3.313996283004646e-06,2.0459977051984042e-08,2.0459977051883974e-10,5.348016062584356e-16,1.1999265042394585,2.7966902244157303,7535795026375.282,33638846388966.727,0.24154510160508105,1e-05,10.229988525992017,1.0239988514461194,1.0239988514461194,0.0002033520283330468,0.00018209979575592854,3.313996283004646e-06,2.0459977051984042e-08,2.0459977051883974e-10,5.348016062583777e-16,1.19996689831562,2.7968679873087594,7535795026375.282,33638846388966.727,0.24154510160508105,1e-05,10.229988525992017,1.0239988514147094,1.0239988514147094,0.00020335202833250424,0.00018209979575592897,3.3139962830046554e-06,2.0459977051984174e-08,2.045997705188411e-10,5.348016062584165e-16,1.1999338491750944,2.797006869716267,7535795026375.282,33638846388966.727,0.24154510160507964,1e-05,10.229988526003172,1.023998851461681,1.023998851461681,0.00020335194026894384,0.00018209979576785078,3.3139962832216204e-06,2.045997705421644e-08,2.0459977054116374e-10,5.348016061024421e-16,1.1997948953343853,2.7970896866865145,7535795026375.282,33638846388966.727,10.229999999982555,1.0240000024451876,1.0240000024451876,0.0001943001376722938,0.00018209999998136352,3.3139999996608382e-06,2.0459999996510405e-08,2.0459999996510386e-10,5.348000002442306e-16,1.5975754297689087,10.23,1.0241165978162194,1.0239999991805693,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000015489578858,0.0,5.452147048203398e-09
0.24154510158411605,1e-05,10.2299885256871,1.0239988511654257,1.0239988511654257,0.00020335226888638526,0.00018209979575050086,3.313996282905869e-06,2.0459977051374208e-08,2.0459977051274138e-10,5.348016063017535e-16,1.1997038168789311,2.796389130042328,7535795026375.282,33638846388966.727,0.24154510158411605,1e-05,10.2299885256871,1.0239988513341582,1.0239988513341582,0.00020335226888638523,0.00018209979575050086,3.313996282905869e-06,2.0459977051374208e-08,2.0459977051274138e-10,5.348016063012565e-16,1.1998812561981609,2.7966394440276123,7535795026375.282,33638846388966.727,0.24154510158411605,1e-05,10.2299885256871,1.0239988513849878,1.0239988513849878,0.00020335226888638523,0.00018209979575050086,3.313996282905869e-06,2.0459977051374208e-08,2.0459977051274138e-10,5.348016063011412e-16,1.199934708793167,2.7968241200376855,7535795026375.282,33638846388966.727,0.24154510158411605,1e-05,10.2299885256871,1.0239988513447955,1.0239988513447955,0.00020335226888584261,0.0001820997957505013,3.3139962829058782e-06,2.045997705137434e-08,2.0459977051274275e-10,5.348016063012257e-16,1.1998924239755293,2.7969581131221717,7535795026375.282,33638846388966.727,0.24154510158411463,1e-05,10.229988525698257,1.0239988513752514,1.0239988513752514,0.00020335218081760136,0.00018209979576242372,3.3139962831228546e-06,2.0459977053606725e-08,2.0459977053506657e-10,5.348016061454223e-16,1.1997360923448688,2.7970317303740395,7535795026375.282,33638846388966.727,10.229999999982553,1.024000002445262,1.024000002445262,0.00019430013767961216,0.00018209999998136252,3.31399999966082e-06,2.045999999651022e-08,2.04599999965102e-10,5.348000002442436e-16,1.5975762764472519,10.23,1.0241165983080134,1.0239999993432929,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.600002395636883,0.0,7.633005867484757e-09
0.24154510156315104,1e-05,10.229988525382183,1.0239988510787876,1.0239988510787876,0.00020335250943972062,0.00018209979574507318,3.3139962828070918e-06,2.0459977050764374e-08,2.0459977050664301e-10,5.348016063448566e-16,1.199644804690628,2.7963336881337577,7535795026375.282,33638846388966.727,0.24154510156315104,1e-05,10.229988525382183,1.023998851258202,1.023998851258202,0.0002033525094397206,0.00018209979574507318,3.3139962828070918e-06,2.0459977050764374e-08,2.0459977050664301e-10,5.348016063441344e-16,1.1998334768005945,2.7965899487044092,7535795026375.282,33638846388966.727,0.24154510156315104,1e-05,10.229988525382183,1.023998851317316,1.023998851317316,0.0002033525094397206,0.00018209979574507318,3.3139962828070918e-06,2.0459977050764374e-08,2.0459977050664301e-10,5.348016063439484e-16,1.1998956413547863,2.796779236783757,7535795026375.282,33638846388966.727,0.24154510156315104,1e-05,10.229988525382183,1.0239988512721863,1.0239988512721863,0.00020335250943917795,0.0001820997957450736,3.313996282807101e-06,2.0459977050764506e-08,2.0459977050664438e-10,5.348016063440876e-16,1.199848164314386,2.7969104811304986,7535795026375.282,33638846388966.727,0.24154510156314962,1e-05,10.229988525393342,1.0239988512941265,1.0239988512941265,0.0002033524213662557,0.00018209979575699667,3.313996283024089e-06,2.045997705299701e-08,2.045997705289694e-10,5.348016061884734e-16,1.1996828676559324,2.796979352339794,7535795026375.282,33638846388966.727,10.229999999982551,1.0240000024453364,1.0240000024453364,0.0001943001376869307,0.00018209999998136152,3.313999999660802e-06,2.0459999996510035e-08,2.0459999996510014e-10,5.348000002442566e-16,1.5975771231031635,10.23,1.0241165987997987,1.0239999995060165,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000032422934483,0.0,9.813864686766117e-09
