eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.2415451016574937,1e-05,10.229988526754308,1.0239988515539,1.0239988515539,0.0002033514269470582,0.00018209979576949768,3.3139962832515914e-06,2.045997705350863e-08,2.0459977053425011e-10,5.3480144274055975e-16,1.20000000000293,2.7979169591636075,7535795026375.282,19630638640863.0,0.2415451016574937,1e-05,10.229988526754308,1.0239988515539002,1.0239988515539002,0.0002033514269470582,0.00018209979576949768,3.3139962832515914e-06,2.045997705350863e-08,2.0459977053425011e-10,5.3480144274055975e-16,1.2000000000006459,2.798014727259126,7535795026375.282,19630638640863.0,0.2415451016574937,1e-05,10.229988526754308,1.0239988515539002,1.0239988515539002,0.0002033514269470582,0.00018209979576949768,3.3139962832515914e-06,2.045997705350863e-08,2.0459977053425011e-10,5.3480144274055975e-16,1.2000000000006479,2.798112414801947,7535795026375.282,19630638640863.0,0.2415451016574937,1e-05,10.229988526754308,1.0239988515539185,1.0239988515539185,0.0002033514269465158,0.0001820997957694982,3.313996283251599e-06,2.045997705350876e-08,2.0459977053425156e-10,5.348014427405515e-16,1.1999999999958546,2.798210198902076,7535795026375.282,19630638640863.0,0.24154510165749257,1e-05,10.22998852676546,1.0239988517330019,1.0239988517330019,0.000203351338894657,0.0001820997957814185,3.3139962834685364e-06,2.0459977055740735e-08,2.045997705565712e-10,5.3480144260023165e-16,1.200000000001037,2.798307906208892,7535795026375.282,19630638640863.0,10.229999999982557,1.0240000024450013,1.0240000024450013,0.0001943001376539987,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510848e-10,5.34800000219352e-16,1.5984833270863872,10.23,1.0241165965866919,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999994321475606,0.0,0.0
0.24154510165539736,1e-05,10.229988526723819,1.0239988515434677,1.0239988515434677,0.00020335145100073635,0.00018209979576895496,3.313996283241714e-06,2.0459977053447652e-08,2.0459977053364033e-10,5.34801442744396e-16,1.1999922455941905,2.7979097305691765,7535795026375.282,19630638640863.0,0.24154510165539736,1e-05,10.229988526723819,1.0239988515505825,1.0239988515505825,0.00020335145100073635,0.00018209979576895496,3.313996283241714e-06,2.0459977053447652e-08,2.0459977053364033e-10,5.348014427443951e-16,1.1999997205693302,2.7980114243247205,7535795026375.282,19630638640863.0,0.24154510165539736,1e-05,10.229988526723819,1.0239988515508303,1.0239988515508303,0.00020335145100073635,0.00018209979576895496,3.313996283241714e-06,2.0459977053447652e-08,2.0459977053364033e-10,5.348014427443951e-16,1.1999999810237105,2.798109298747688,7535795026375.282,19630638640863.0,0.24154510165539736,1e-05,10.229988526723819,1.02399885155063,1.02399885155063,0.00020335145100019395,0.00018209979576895547,3.3139962832417217e-06,2.045997705344778e-08,2.0459977053364177e-10,5.348014427443868e-16,1.1999997515204455,2.7982069137894365,7535795026375.282,19630638640863.0,0.24154510165539622,1e-05,10.22998852673497,1.02399885172339,1.02399885172339,0.00020335136294786713,0.00018209979578087584,3.3139962834586604e-06,2.045997705567977e-08,2.045997705559615e-10,5.348014426040671e-16,1.1999931067313914,2.7983011326111797,7535795026375.282,19630638640863.0,10.229999999982557,1.0240000024450087,1.0240000024450087,0.00019430013765473042,0.00018209999998136588,3.313999999660882e-06,2.0459999996510852e-08,2.045999999651083e-10,5.348000002193532e-16,1.5984834313840302,10.23,1.0241165966373962,1.0239999987839281,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999995364451458,0.0,1.362942896211445e-10
0.241545101653301,1e-05,10.22998852669333,1.0239988515332918,1.0239988515332918,0.00020335147505441448,0.00018209979576841223,3.313996283231837e-06,2.0459977053386672e-08,2.0459977053303054e-10,5.348014427482332e-16,1.1999847605536216,2.7979027409994868,7535795026375.282,19630638640863.0,0.241545101653301,1e-05,10.22998852669333,1.0239988515470257,1.0239988515470257,0.00020335147505441448,0.00018209979576841223,3.313996283231837e-06,2.0459977053386672e-08,2.0459977053303054e-10,5.348014427482305e-16,1.1999991902333689,2.7980081165421855,7535795026375.282,19630638640863.0,0.241545101653301,1e-05,10.22998852669333,1.0239988515477272,1.0239988515477272,0.00020335147505441448,0.00018209979576841223,3.313996283231837e-06,2.0459977053386672e-08,2.0459977053303054e-10,5.348014427482304e-16,1.1999999273898014,2.7981062433289265,7535795026375.282,19630638640863.0,0.241545101653301,1e-05,10.22998852669333,1.023998851547129,1.023998851547129,0.00020335147505387208,0.00018209979576841275,3.3139962832318445e-06,2.04599770533868e-08,2.04599770533032e-10,5.348014427482222e-16,1.1999992797946715,2.798203637034853,7535795026375.282,19630638640863.0,0.24154510165329987,1e-05,10.229988526704481,1.0239988517140062,1.0239988517140062,0.00020335138700107723,0.00018209979578033317,3.3139962834487844e-06,2.0459977055618802e-08,2.0459977055535183e-10,5.348014426079033e-16,1.199986452905558,2.7982945830825714,7535795026375.282,19630638640863.0,10.229999999982557,1.024000002445016,1.024000002445016,0.00019430013765546215,0.00018209999998136577,3.31399999966088e-06,2.0459999996510832e-08,2.0459999996510812e-10,5.348000002193543e-16,1.5984835356813967,10.23,1.0241165966881005,1.0239999987940962,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999996407424546,0.0,2.72588579242289e-10
0.2415451016491083,1e-05,10.22998852663235,1.0239988515134884,1.0239988515134884,0.00020335152316177066,0.00018209979576732675,3.3139962832120828e-06,2.0459977053264713e-08,2.0459977053181097e-10,5.348014427559097e-16,1.199970366664692,2.797889306908713,7535795026375.282,19630638640863.0,0.2415451016491083,1e-05,10.22998852663235,1.0239988515394245,1.0239988515394245,0.00020335152316177066,0.00018209979576732675,3.3139962832120828e-06,2.0459977053264713e-08,2.0459977053181097e-10,5.348014427559016e-16,1.1999976170539306,2.7980014716053914,7535795026375.282,19630638640863.0,0.2415451016491083,1e-05,10.22998852663235,1.0239988515414078,1.0239988515414078,0.00020335152316177066,0.00018209979576732675,3.3139962832120828e-06,2.0459977053264713e-08,2.0459977053181097e-10,5.348014427559011e-16,1.1999997009579504,2.7981003083540177,7535795026375.282,19630638640863.0,0.2415451016491083,1e-05,10.22998852663235,1.0239988515396925,1.0239988515396925,0.00020335152316122823,0.00018209979576732727,3.3139962832120904e-06,2.045997705326484e-08,2.0459977053181241e-10,5.348014427558931e-16,1.199997879691252,2.798197083635883,7535795026375.282,19630638640863.0,0.24154510164910717,1e-05,10.229988526643503,1.023998851695726,1.023998851695726,0.00020335143510749737,0.00018209979577924783,3.3139962834290325e-06,2.045997705549687e-08,2.0459977055413249e-10,5.348014426155777e-16,1.199973657385103,2.798281995214633,7535795026375.282,19630638640863.0,10.229999999982557,1.0240000024450306,1.0240000024450306,0.0001943001376569256,0.00018209999998136558,3.3139999996608763e-06,2.0459999996510796e-08,2.0459999996510776e-10,5.348000002193567e-16,1.5984837442754807,10.23,1.0241165967895087,1.0239999988144324,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999998493364236,0.0,5.45177158484578e-10
0.24154510164072288,1e-05,10.229988526510393,1.0239988514765068,1.0239988514765068,0.00020335161937648264,0.00018209979576515583,3.3139962831725746e-06,2.0459977053020797e-08,2.045997705293718e-10,5.348014427712732e-16,1.1999443373721101,2.7978650555563958,7535795026375.282,19630638640863.0,0.24154510164072288,1e-05,10.229988526510393,1.0239988515219918,1.0239988515219918,0.00020335161937648264,0.00018209979576515583,3.3139962831725746e-06,2.0459977053020797e-08,2.045997705293718e-10,5.348014427712454e-16,1.1999921272076346,2.7979880918050424,7535795026375.282,19630638640863.0,0.24154510164072288,1e-05,10.229988526510393,1.0239988515280332,1.0239988515280332,0.00020335161937648264,0.00018209979576515583,3.3139962831725746e-06,2.0459977053020797e-08,2.045997705293718e-10,5.348014427712428e-16,1.199998475015489,2.7980891888436483,7535795026375.282,19630638640863.0,0.24154510164072288,1e-05,10.229988526510393,1.0239988515228275,1.0239988515228275,0.00020335161937594018,0.00018209979576515634,3.3139962831725822e-06,2.0459977053020926e-08,2.0459977052937324e-10,5.348014427712366e-16,1.1999929864277303,2.7981840197513708,7535795026375.282,19630638640863.0,0.24154510164072174,1e-05,10.229988526521545,1.0239988516614982,1.0239988516614982,0.00020335153132033723,0.00018209979577707715,3.313996283389529e-06,2.0459977055253e-08,2.0459977055169378e-10,5.348014426309357e-16,1.1999505174817802,2.7982592734368303,7535795026375.282,19630638640863.0,10.229999999982557,1.0240000024450602,1.0240000024450602,0.00019430013765985257,0.00018209999998136517,3.313999999660869e-06,2.0459999996510723e-08,2.04599999965107e-10,5.348000002193613e-16,1.5984841614602239,10.23,1.024116596992324,1.0239999988551045,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000002665209365,0.0,1.090354316969156e-09
0.24154510162395204,1e-05,10.229988526266476,1.0239988514088596,1.0239988514088596,0.00020335181180590516,0.00018209979576081398,3.3139962830935583e-06,2.0459977052532965e-08,2.0459977052449344e-10,5.348014428020327e-16,1.199898914718014,2.7978228293557805,7535795026375.282,19630638640863.0,0.24154510162395204,1e-05,10.229988526266476,1.0239988514828429,1.0239988514828429,0.00020335181180590516,0.00018209979576081398,3.3139962830935583e-06,2.0459977052532965e-08,2.0459977052449344e-10,5.348014428019442e-16,1.1999766471307496,2.7979617170607263,7535795026375.282,19630638640863.0,0.24154510162395204,1e-05,10.229988526266476,1.0239988514975655,1.0239988514975655,0.00020335181180590516,0.00018209979576081398,3.3139962830935583e-06,2.0459977052532965e-08,2.0459977052449344e-10,5.348014428019306e-16,1.199992116112349,2.7980676428048246,7535795026375.282,19630638640863.0,0.24154510162395204,1e-05,10.229988526266476,1.0239988514851905,1.0239988514851905,0.00020335181180536265,0.0001820997957608145,3.313996283093566e-06,2.0459977052533094e-08,2.045997705244949e-10,5.348014428019336e-16,1.1999790949386588,2.7981584859977993,7535795026375.282,19630638640863.0,0.2415451016239509,1e-05,10.22998852627763,1.0239988515986358,1.0239988515986358,0.00020335172374601546,0.0001820997957727358,3.3139962833105216e-06,2.045997705476526e-08,2.0459977054681638e-10,5.348014426616808e-16,1.1999101141086166,2.7982197044193904,7535795026375.282,19630638640863.0,10.229999999982557,1.024000002445119,1.024000002445119,0.00019430013766570656,0.0001820999999813644,3.3139999996608547e-06,2.0459999996510574e-08,2.0459999996510554e-10,5.348000002193707e-16,1.598484995816894,10.23,1.0241165973979496,1.023999998936449,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000011008771455,0.0,2.180708633938312e-09
0.2415451016071812,1e-05,10.22998852602256,1.02399885134807,1.02399885134807,0.00020335200423532573,0.00018209979575647213,3.313996283014542e-06,2.0459977052045134e-08,2.045997705196151e-10,5.348014428328332e-16,1.199860697191225,2.7977874053054648,7535795026375.282,19630638640863.0,0.2415451016071812,1e-05,10.22998852602256,1.0239988514394103,1.0239988514394103,0.00020335200423532573,0.00018209979575647213,3.313996283014542e-06,2.0459977052045134e-08,2.045997705196151e-10,5.348014428326607e-16,1.199956666351426,2.797935947456768,7535795026375.282,19630638640863.0,0.2415451016071812,1e-05,10.22998852602256,1.023998851462464,1.023998851462464,0.00020335200423532573,0.00018209979575647213,3.313996283014542e-06,2.0459977052045134e-08,2.045997705196151e-10,5.348014428326274e-16,1.199980888474014,2.7980465070715868,7535795026375.282,19630638640863.0,0.2415451016071812,1e-05,10.22998852602256,1.023998851443571,1.023998851443571,0.0002033520042347832,0.00018209979575647264,3.3139962830145496e-06,2.0459977052045263e-08,2.0459977051961654e-10,5.348014428326467e-16,1.1999610188914276,2.798133724749846,7535795026375.282,19630638640863.0,0.24154510160718007,1e-05,10.229988526033715,1.023998851541816,1.023998851541816,0.00020335191617169165,0.00018209979576839448,3.313996283231514e-06,2.0459977054277522e-08,2.04599770541939e-10,5.348014426924622e-16,1.1998760596039544,2.798186484252958,7535795026375.282,19630638640863.0,10.229999999982557,1.0240000024451779,1.0240000024451779,0.00019430013767156068,0.0001820999999813636,3.3139999996608403e-06,2.0459999996510425e-08,2.0459999996510406e-10,5.348000002193801e-16,1.5984858301559781,10.23,1.0241165978035682,1.0239999990177935,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000019352157686,0.0,3.2710629509074678e-09
0.2415451015736395,1e-05,10.229988525534727,1.0239988512368785,1.0239988512368785,0.000203352389094161,0.00018209979574778843,3.313996282856509e-06,2.0459977051069468e-08,2.0459977050985842e-10,5.348014428945351e-16,1.1997951762436265,2.7977267361267235,7535795026375.282,19630638640863.0,0.2415451015736395,1e-05,10.229988525534727,1.023998851347829,1.023998851347829,0.000203352389094161,0.00018209979574778843,3.313996282856509e-06,2.0459977051069468e-08,2.0459977050985842e-10,5.3480144289415935e-16,1.1999117495941023,2.7978861860372155,7535795026375.282,19630638640863.0,0.2415451015736395,1e-05,10.229988525534727,1.0239988513825338,1.0239988513825338,0.000203352389094161,0.00018209979574778843,3.313996282856509e-06,2.0459977051069468e-08,2.0459977050985842e-10,5.348014428940673e-16,1.1999482131922248,2.7980032262302803,7535795026375.282,19630638640863.0,0.2415451015736395,1e-05,10.229988525534727,1.0239988513554863,1.0239988513554863,0.0002033523890936184,0.00018209979574778894,3.3139962828565166e-06,2.0459977051069597e-08,2.0459977050985987e-10,5.348014428941329e-16,1.1999197758876172,2.798085908197727,7535795026375.282,19630638640863.0,0.24154510157363837,1e-05,10.229988525545883,1.0239988514370773,1.0239988514370773,0.00020335230102303794,0.00018209979575971178,3.3139962830734997e-06,2.0459977053302048e-08,2.045997705321842e-10,5.348014427541155e-16,1.1998173026018397,2.7981293958744122,7535795026375.282,19630638640863.0,10.229999999982555,1.0240000024452958,1.0240000024452958,0.0001943001376832693,0.00018209999998136203,3.3139999996608115e-06,2.0459999996510128e-08,2.045999999651011e-10,5.348000002193987e-16,1.5984874987811215,10.23,1.0241165986147849,1.0239999991804825,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000036038399903,0.0,5.45177158484578e-09
0.241545101543452,1e-05,10.229988525095678,1.0239988511446692,1.0239988511446692,0.00020335273546710607,0.0001820997957399731,3.3139962827142794e-06,2.045997705019137e-08,2.045997705010774e-10,5.348014429501724e-16,1.1997444690676813,2.797679732154995,7535795026375.282,19630638640863.0,0.241545101543452,1e-05,10.229988525095678,1.023998851262291,1.023998851262291,0.00020335273546710607,0.0001820997957399731,3.3139962827142794e-06,2.045997705019137e-08,2.045997705010774e-10,5.348014429495866e-16,1.199868051769299,2.797842892782255,7535795026375.282,19630638640863.0,0.241545101543452,1e-05,10.229988525095678,1.0239988513028062,1.0239988513028062,0.00020335273546710607,0.0001820997957399731,3.3139962827142794e-06,2.045997705019137e-08,2.045997705010774e-10,5.348014429494258e-16,1.199910620273505,2.7979631648832255,7535795026375.282,19630638640863.0,0.241545101543452,1e-05,10.229988525095678,1.0239988512727305,1.0239988512727305,0.0002033527354665634,0.0001820997957399736,3.313996282714287e-06,2.0459977050191498e-08,2.0459977050107885e-10,5.348014429495433e-16,1.1998790012598708,2.7980441624692234,7535795026375.282,19630638640863.0,0.24154510154345085,1e-05,10.229988525106835,1.023998851349334,1.023998851349334,0.00020335264738924265,0.00018209979575189736,3.3139962829312867e-06,2.045997705242412e-08,2.045997705234049e-10,5.348014428096986e-16,1.1997712734557335,2.7980848684291746,7535795026375.282,19630638640863.0,10.229999999982553,1.024000002445402,1.024000002445402,0.00019430013769380748,0.0001820999999813606,3.3139999996607857e-06,2.045999999650986e-08,2.0459999996509843e-10,5.348000002194155e-16,1.5984890004833079,10.23,1.0241165993448564,1.0239999993269024,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000051055413473,0.0,7.414409355390261e-09
0.24154510151326447,1e-05,10.229988524656628,1.0239988510557556,1.0239988510557556,0.0002033530818400448,0.00018209979573215776,3.31399628257205e-06,2.045997704931327e-08,2.045997704922964e-10,5.348014430058994e-16,1.1996972245807505,2.7976357539953067,7535795026375.282,19630638640863.0,0.24154510151326447,1e-05,10.229988524656628,1.023998851175962,1.023998851175962,0.0002033530818400448,0.00018209979573215776,3.31399628257205e-06,2.045997704931327e-08,2.045997704922964e-10,5.348014430050921e-16,1.1998235226275251,2.7978003521132275,7535795026375.282,19630638640863.0,0.24154510151326447,1e-05,10.229988524656628,1.023998851219443,1.023998851219443,0.0002033530818400448,0.00018209979573215776,3.31399628257205e-06,2.045997704931327e-08,2.045997704922964e-10,5.348014430048539e-16,1.1998692074350625,2.7979222739701872,7535795026375.282,19630638640863.0,0.24154510151326447,1e-05,10.229988524656628,1.0239988511886937,1.0239988511886937,0.00020335308183950206,0.00018209979573215827,3.3139962825720575e-06,2.04599770493134e-08,2.0459977049229784e-10,5.348014430050272e-16,1.1998368807000586,2.7980028968918997,7535795026375.282,19630638640863.0,0.24154510151326333,1e-05,10.229988524667787,1.0239988512640033,1.0239988512640033,0.00020335299375544077,0.00018209979574408295,3.3139962827890737e-06,2.0459977051546195e-08,2.045997705146256e-10,5.348014428653637e-16,1.1997277787894216,2.7980428754064826,7535795026375.282,19630638640863.0,10.229999999982551,1.024000002445508,1.024000002445508,0.00019430013770434606,0.00018209999998135916,3.31399999966076e-06,2.045999999650959e-08,2.0459999996509577e-10,5.348000002194322e-16,1.5984905021282099,10.23,1.0241166000749056,1.0239999994733224,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000066071854198,0.0,9.377047125934741e-09
