eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.24154510165749357,1e-05,10.229988526754305,1.0239988515539002,1.0239988515539002,0.000203351426948505,0.00018209979576949765,3.313996283251591e-06,2.0459977053508628e-08,2.0459977053419852e-10,5.348014939856439e-16,1.199999999997805,2.7975003509810277,7535795026375.282,23491098018943.902,0.24154510165749357,1e-05,10.229988526754305,1.0239988515539,1.0239988515539,0.00020335142694850503,0.00018209979576949765,3.313996283251591e-06,2.0459977053508628e-08,2.0459977053419852e-10,5.348014939856439e-16,1.2000000000080737,2.79761767275258,7535795026375.282,23491098018943.902,0.24154510165749357,1e-05,10.229988526754305,1.0239988515539002,1.0239988515539002,0.000203351426948505,0.00018209979576949765,3.313996283251591e-06,2.0459977053508628e-08,2.0459977053419852e-10,5.348014939856439e-16,1.199999999996546,2.797734897721629,7535795026375.282,23491098018943.902,0.24154510165749357,1e-05,10.229988526754305,1.0239988515539182,1.0239988515539182,0.00020335142694796242,0.00018209979576949817,3.313996283251598e-06,2.0459977053508757e-08,2.0459977053419991e-10,5.34801493985635e-16,1.1999999999976418,2.79785223871887,7535795026375.282,23491098018943.902,0.24154510165749238,1e-05,10.22998852676546,1.0239988517330016,1.0239988517330016,0.0002033513388961039,0.00018209979578141846,3.313996283468536e-06,2.0459977055740732e-08,2.0459977055651952e-10,5.348014938403314e-16,1.2000000000010485,2.7979694874397163,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399872,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510848e-10,5.348000002271433e-16,1.598179989052566,10.23,1.0241165965866934,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.599999432155796,0.0,0.0
0.2415451016557462,1e-05,10.22998852672889,1.023998851543931,1.023998851543931,0.0002033514469981157,0.00018209979576904527,3.313996283243358e-06,2.04599770534578e-08,2.0459977053369024e-10,5.348014939889551e-16,1.1999921962471647,2.7974930560864304,7535795026375.282,23491098018943.902,0.2415451016557462,1e-05,10.22998852672889,1.0239988515511305,1.0239988515511305,0.00020335144699811574,0.00018209979576904527,3.313996283243358e-06,2.04599770534578e-08,2.0459977053369024e-10,5.348014939889543e-16,1.1999997628757038,2.797614345670777,7535795026375.282,23491098018943.902,0.2415451016557462,1e-05,10.22998852672889,1.0239988515513434,1.0239988515513434,0.0002033514469981157,0.00018209979576904527,3.313996283243358e-06,2.04599770534578e-08,2.0459977053369024e-10,5.348014939889542e-16,1.1999999864079993,2.797731747855306,7535795026375.282,23491098018943.902,0.2415451016557462,1e-05,10.22998852672889,1.0239988515511738,1.0239988515511738,0.00020335144699757312,0.00018209979576904578,3.3139962832433654e-06,2.045997705345793e-08,2.0459977053369164e-10,5.348014939889454e-16,1.1999997891541883,2.797848927277694,7535795026375.282,23491098018943.902,0.241545101655745,1e-05,10.229988526740046,1.0239988517238579,1.0239988517238579,0.00020335135894532453,0.00018209979578096613,3.313996283460304e-06,2.0459977055689913e-08,2.0459977055601135e-10,5.348014938436419e-16,1.1999930628701612,2.7979626502643247,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024450076,1.0240000024450076,0.00019430013765460864,0.0001820999999813659,3.313999999660882e-06,2.0459999996510855e-08,2.0459999996510833e-10,5.348000002271442e-16,1.5981800705345957,10.23,1.0241165966285335,1.0239999987839312,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999995136378118,0.0,1.3632746385812624e-10
0.2415451016539988,1e-05,10.229988526703476,1.0239988515341807,1.0239988515341807,0.00020335146704772642,0.00018209979576859289,3.3139962832351255e-06,2.045997705340697e-08,2.0459977053318197e-10,5.348014939922671e-16,1.1999846224292798,2.797485959566516,7535795026375.282,23491098018943.902,0.2415451016539988,1e-05,10.229988526703476,1.0239988515481548,1.0239988515481548,0.00020335146704772645,0.00018209979576859289,3.3139962832351255e-06,2.045997705340697e-08,2.0459977053318197e-10,5.348014939922648e-16,1.1999993092091183,2.7976110185247007,7535795026375.282,23491098018943.902,0.2415451016539988,1e-05,10.229988526703476,1.0239988515487626,1.0239988515487626,0.00020335146704772642,0.00018209979576859289,3.3139962832351255e-06,2.045997705340697e-08,2.0459977053318197e-10,5.348014939922647e-16,1.1999999476437317,2.7977286403565196,7535795026375.282,23491098018943.902,0.2415451016539988,1e-05,10.229988526703476,1.0239988515482459,1.0239988515482459,0.0002033514670471838,0.0001820997957685934,3.3139962832351327e-06,2.04599770534071e-08,2.0459977053318336e-10,5.348014939922559e-16,1.1999993856949962,2.79784562671117,7535795026375.282,23491098018943.902,0.24154510165399762,1e-05,10.229988526714632,1.0239988517149086,1.0239988517149086,0.0002033513789945451,0.0001820997957805138,3.313996283452072e-06,2.0459977055639095e-08,2.0459977055550318e-10,5.34801493846953e-16,1.1999863301321931,2.797955999008071,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024450138,1.0240000024450138,0.00019430013765521856,0.00018209999998136583,3.31399999966088e-06,2.045999999651084e-08,2.0459999996510817e-10,5.348000002271452e-16,1.5981801520164451,10.23,1.0241165966703734,1.0239999987941024,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.5999995951196477,0.0,2.726549277162525e-10
0.24154510165050402,1e-05,10.229988526652647,1.0239988515151546,1.0239988515151546,0.00020335150714694775,0.00018209979576768812,3.3139962832186596e-06,2.0459977053305314e-08,2.0459977053216539e-10,5.348014939988929e-16,1.1999699736881442,2.79747223813357,7535795026375.282,23491098018943.902,0.24154510165050402,1e-05,10.229988526652647,1.0239988515417737,1.0239988515417737,0.00020335150714694778,0.00018209979576768812,3.3139962832186596e-06,2.0459977053305314e-08,2.0459977053216539e-10,5.348014939988859e-16,1.1999979500820628,2.797604334871044,7535795026375.282,23491098018943.902,0.24154510165050402,1e-05,10.229988526652647,1.023998851543517,1.023998851543517,0.00020335150714694775,0.00018209979576768812,3.3139962832186596e-06,2.0459977053305314e-08,2.0459977053216539e-10,5.348014939988855e-16,1.1999997818435746,2.7977225848399447,7535795026375.282,23491098018943.902,0.24154510165050402,1e-05,10.229988526652647,1.0239988515420075,1.0239988515420075,0.00020335150714640514,0.00018209979576768863,3.3139962832186668e-06,2.0459977053305443e-08,2.0459977053216678e-10,5.34801493998877e-16,1.1999981764944567,2.7978390223223752,7535795026375.282,23491098018943.902,0.24154510165050283,1e-05,10.229988526663803,1.0239988516974319,1.0239988516974319,0.00020335141909298622,0.00018209979577960914,3.3139962834356084e-06,2.0459977055537457e-08,2.045997705544868e-10,5.348014938535769e-16,1.1999733081092856,2.7979431388171396,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024450262,1.0240000024450262,0.00019430013765643842,0.00018209999998136566,3.313999999660877e-06,2.045999999651081e-08,2.0459999996510786e-10,5.348000002271472e-16,1.5981803149797218,10.23,1.024116596754053,1.0239999988144448,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.599999758082897,0.0,5.45309855432505e-10
0.24154510164351448,1e-05,10.22998852655099,1.023998851479407,1.023998851479407,0.00020335158734539018,0.00018209979576587859,3.313996283185728e-06,2.0459977053102e-08,2.0459977053013225e-10,5.348014940121533e-16,1.1999430983244552,2.7974470941323113,7535795026375.282,23491098018943.902,0.24154510164351448,1e-05,10.22998852655099,1.0239988515270062,1.0239988515270062,0.0002033515873453902,0.00018209979576587859,3.313996283185728e-06,2.0459977053102e-08,2.0459977053013225e-10,5.348014940121294e-16,1.1999931241561959,2.79759086141453,7535795026375.282,23491098018943.902,0.24154510164351448,1e-05,10.22998852655099,1.0239988515324672,1.0239988515324672,0.00020335158734539018,0.00018209979576587859,3.313996283185728e-06,2.0459977053102e-08,2.0459977053013225e-10,5.348014940121274e-16,1.1999988631271257,2.7977111834457324,7535795026375.282,23491098018943.902,0.24154510164351448,1e-05,10.22998852655099,1.023998851527742,1.023998851527742,0.00020335158734484753,0.0001820997957658791,3.3139962831857354e-06,2.045997705310213e-08,2.0459977053013365e-10,5.348014940121202e-16,1.1999938781706676,2.7978258282813764,7535795026375.282,23491098018943.902,0.24154510164351328,1e-05,10.229988526562147,1.0239988516645266,1.0239988516645266,0.00020335149928986816,0.0001820997957777998,3.313996283402681e-06,2.0459977055334183e-08,2.0459977055245406e-10,5.348014938668327e-16,1.1999494166554916,2.79791957441821,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024450508,1.0240000024450508,0.00019430013765887815,0.00018209999998136534,3.3139999996608713e-06,2.0459999996510746e-08,2.0459999996510724e-10,5.348000002271512e-16,1.5981806409040444,10.23,1.0241165969214117,1.0239999988551296,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000000840071653,0.0,1.09061971086501e-09
0.24154510162953538,1e-05,10.229988526347677,1.023998851413819,1.023998851413819,0.00020335174774227402,0.0001820997957622595,3.313996283119865e-06,2.0459977052695374e-08,2.04599770526066e-10,5.348014940387028e-16,1.1998955560588997,2.797402681446696,7535795026375.282,23491098018943.902,0.24154510162953538,1e-05,10.229988526347677,1.023998851493231,1.023998851493231,0.00020335174774227405,0.0001820997957622595,3.313996283119865e-06,2.0459977052695374e-08,2.04599770526066e-10,5.348014940386248e-16,1.1999790159553947,2.797564148561919,7535795026375.282,23491098018943.902,0.24154510162953538,1e-05,10.229988526347677,1.0239988515073009,1.0239988515073009,0.00020335174774227402,0.0001820997957622595,3.313996283119865e-06,2.0459977052695374e-08,2.04599770526066e-10,5.348014940386141e-16,1.199993802463172,2.797689260315594,7535795026375.282,23491098018943.902,0.24154510162953538,1e-05,10.229988526347677,1.0239988514953722,1.0239988514953722,0.00020335174774173135,0.00018209979576226,3.3139962831198722e-06,2.0459977052695503e-08,2.0459977052606739e-10,5.348014940386144e-16,1.199981246986149,2.797799897354079,7535795026375.282,23491098018943.902,0.2415451016295342,1e-05,10.229988526358834,1.0239988516039549,1.0239988516039549,0.00020335165968363102,0.00018209979577418113,3.3139962833368253e-06,2.0459977054927637e-08,2.0459977054838857e-10,5.348014938933697e-16,1.1999071394031535,2.797877949005259,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024451001,1.0240000024451001,0.00019430013766375765,0.0001820999999813647,3.3139999996608594e-06,2.0459999996510624e-08,2.04599999965106e-10,5.348000002271593e-16,1.5981812927443444,10.23,1.0241165972561255,1.0239999989364992,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000007358473554,0.0,2.18123942173002e-09
0.24154510161555628,1e-05,10.229988526144364,1.0239988513548182,1.0239988513548182,0.0002033519081391565,0.0001820997957586404,3.313996283054002e-06,2.045997705228875e-08,2.0459977052199972e-10,5.348014940652883e-16,1.1998549365049083,2.7973648131906996,7535795026375.282,23491098018943.902,0.24154510161555628,1e-05,10.229988526144364,1.023998851455095,1.023998851455095,0.00020335190813915654,0.0001820997957586404,3.313996283054002e-06,2.045997705228875e-08,2.0459977052199972e-10,5.34801494065134e-16,1.1999603247163273,2.79753788905033,7535795026375.282,23491098018943.902,0.24154510161555628,1e-05,10.229988526144364,1.023998851478092,1.023998851478092,0.0002033519081391565,0.0001820997957586404,3.313996283054002e-06,2.045997705228875e-08,2.0459977052199972e-10,5.34801494065107e-16,1.199984493305071,2.7976679676325245,7535795026375.282,23491098018943.902,0.24154510161555628,1e-05,10.229988526144364,1.0239988514589964,1.0239988514589964,0.0002033519081386138,0.0001820997957586409,3.313996283054009e-06,2.0459977052288878e-08,2.0459977052200112e-10,5.348014940651209e-16,1.1999644057075987,2.797774617202686,7535795026375.282,23491098018943.902,0.2415451016155551,1e-05,10.229988526155521,1.0239988515492051,1.0239988515492051,0.00020335182007739247,0.00018209979577056247,3.3139962832709698e-06,2.045997705452109e-08,2.0459977054432308e-10,5.348014939199386e-16,1.1998709810657096,2.7978424424958384,7535795026375.282,23491098018943.902,10.229999999982557,1.0240000024451494,1.0240000024451494,0.00019430013766863724,0.00018209999998136404,3.3139999996608475e-06,2.04599999965105e-08,2.0459999996510476e-10,5.348000002271674e-16,1.5981819445731913,10.23,1.0241165975908348,1.0239999990178688,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000013876760935,0.0,3.2718591325950293e-09
0.24154510158759807,1e-05,10.229988525737738,1.0239988512477436,1.0239988512477436,0.00020335222893291742,0.0001820997957514022,3.3139962829222755e-06,2.0459977051475498e-08,2.0459977051386717e-10,5.348014941185487e-16,1.199785181593288,2.797299846345845,7535795026375.282,23491098018943.902,0.24154510158759807,1e-05,10.229988525737738,1.023998851373369,1.023998851373369,0.00020335222893291745,0.0001820997957514022,3.3139962829222755e-06,2.0459977051475498e-08,2.0459977051386717e-10,5.348014941182045e-16,1.1999172103235742,2.797487025567977,7535795026375.282,23491098018943.902,0.24154510158759807,1e-05,10.229988525737738,1.0239988514101013,1.0239988514101013,0.00020335222893291742,0.0001820997957514022,3.3139962829222755e-06,2.0459977051475498e-08,2.0459977051386717e-10,5.348014941181265e-16,1.1999558141817492,2.7976247461123496,7535795026375.282,23491098018943.902,0.24154510158759807,1e-05,10.229988525737738,1.0239988513808618,1.0239988513808618,0.00020335222893237467,0.00018209979575140272,3.3139962829222827e-06,2.0459977051475627e-08,2.0459977051386856e-10,5.348014941181815e-16,1.199925065727596,2.797725751876283,7535795026375.282,23491098018943.902,0.24154510158759687,1e-05,10.229988525748896,1.0239988514491885,1.0239988514491885,0.00020335214086491114,0.00018209979576332513,3.313996283139259e-06,2.0459977053707995e-08,2.045997705361921e-10,5.348014939731565e-16,1.199808630339137,2.7977813953909254,7535795026375.282,23491098018943.902,10.229999999982555,1.024000002445248,1.024000002445248,0.00019430013767839666,0.0001820999999813627,3.3139999996608234e-06,2.0459999996510253e-08,2.0459999996510228e-10,5.348000002271835e-16,1.5981832481963558,10.23,1.02411659826024,1.0239999991806077,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000026912990395,0.0,5.4530985543250496e-09
0.24154510156243567,1e-05,10.229988525371775,1.0239988511600546,1.0239988511600546,0.0002033525176472976,0.00018209979574488784,3.313996282803722e-06,2.0459977050743572e-08,2.0459977050654786e-10,5.348014941665762e-16,1.1997315224323055,2.797249848553394,7535795026375.282,23491098018943.902,0.24154510156243567,1e-05,10.229988525371775,1.0239988512960132,1.0239988512960132,0.00020335251764729763,0.00018209979574488784,3.313996282803722e-06,2.0459977050743572e-08,2.0459977050654786e-10,5.348014941660315e-16,1.1998744108713504,2.7974427768530883,7535795026375.282,23491098018943.902,0.24154510156243567,1e-05,10.229988525371775,1.0239988513406637,1.0239988513406637,0.0002033525176472976,0.00018209979574488784,3.313996282803722e-06,2.0459977050743572e-08,2.0459977050654786e-10,5.348014941658911e-16,1.1999213367454011,2.797584903032623,7535795026375.282,23491098018943.902,0.24154510156243567,1e-05,10.229988525371775,1.0239988513065432,1.0239988513065432,0.00020335251764675482,0.00018209979574488835,3.313996282803729e-06,2.04599770507437e-08,2.0459977050654926e-10,5.348014941659943e-16,1.199885458588453,2.7976831931565806,7535795026375.282,23491098018943.902,0.24154510156243447,1e-05,10.229988525382932,1.0239988513665415,1.0239988513665415,0.00020335242957367312,0.0001820997957568115,3.3139962830207194e-06,2.0459977052976212e-08,2.0459977052887424e-10,5.348014940211361e-16,1.1997602583070346,2.7977341965790674,7535795026375.282,23491098018943.902,10.229999999982553,1.0240000024453368,1.0240000024453368,0.00019430013768718043,0.00018209999998136152,3.313999999660802e-06,2.045999999651003e-08,2.0459999996510006e-10,5.34800000227198e-16,1.5981844214178424,10.23,1.0241165988626895,1.0239999993270728,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000038645203296,0.0,7.416214033882068e-09
0.24154510153727327,1e-05,10.229988525005812,1.0239988510764872,1.0239988510764872,0.00020335280636167338,0.00018209979573837346,3.313996282685168e-06,2.0459977050011646e-08,2.0459977049922855e-10,5.348014942146822e-16,1.1996821951229908,2.797203751039239,7535795026375.282,23491098018943.902,0.24154510153727327,1e-05,10.229988525005812,1.023998851217423,1.023998851217423,0.0002033528063616734,0.00018209979573837346,3.313996282685168e-06,2.0459977050011646e-08,2.0459977049922855e-10,5.3480149421392265e-16,1.1998303143545699,2.7973994484953324,7535795026375.282,23491098018943.902,0.24154510153727327,1e-05,10.229988525005812,1.0239988512667293,1.0239988512667293,0.00020335280636167338,0.00018209979573837346,3.313996282685168e-06,2.0459977050011646e-08,2.0459977049922855e-10,5.3480149421371e-16,1.1998821332768788,2.7975441650310713,7535795026375.282,23491098018943.902,0.24154510153727327,1e-05,10.229988525005812,1.0239988512305847,1.0239988512305847,0.00020335280636113055,0.00018209979573837398,3.3139962826851753e-06,2.0459977050011775e-08,2.0459977049922995e-10,5.34801494213867e-16,1.19984412782469,2.7976413289751663,7535795026375.282,23491098018943.902,0.24154510153727207,1e-05,10.229988525016969,1.0239988512871439,1.0239988512871439,0.0002033527182824305,0.0001820997957502979,3.3139962829021797e-06,2.0459977052244428e-08,2.0459977052155638e-10,5.348014940691868e-16,1.1997153011446569,2.797690412599678,7535795026375.282,23491098018943.902,10.229999999982551,1.0240000024454257,1.0240000024454257,0.00019430013769596447,0.00018209999998136032,3.31399999966078e-06,2.045999999650981e-08,2.0459999996509783e-10,5.348000002272125e-16,1.5981855946020236,10.23,1.0241165994651245,1.0239999994735378,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.348000000000012e-16,-1.6000050377043145,0.0,9.379329513439086e-09
