eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.24154510165749338,1e-05,10.229988526754303,1.0239988515539,1.0239988515539,0.0002033514269512426,0.00018209979576949768,3.3139962832515897e-06,2.0459977053508615e-08,2.0459977053442793e-10,5.348012658479477e-16,1.2000000000042443,2.799583372745308,7535795026375.282,9573238425384.693,0.24154510165749338,1e-05,10.229988526754303,1.0239988515539,1.0239988515539,0.0002033514269512426,0.00018209979576949768,3.3139962832515897e-06,2.0459977053508615e-08,2.0459977053442793e-10,5.348012658479477e-16,1.199999999997526,2.799602959695651,7535795026375.282,9573238425384.693,0.24154510165749338,1e-05,10.229988526754303,1.0239988515539,1.0239988515539,0.0002033514269512426,0.00018209979576949768,3.3139962832515897e-06,2.0459977053508615e-08,2.0459977053442793e-10,5.348012658479477e-16,1.2000000000034572,2.7996224523092335,7535795026375.282,9573238425384.693,0.24154510165749338,1e-05,10.229988526754303,1.0239988515539176,1.0239988515539176,0.0002033514269507001,0.00018209979576949814,3.3139962832515986e-06,2.0459977053508747e-08,2.0459977053442933e-10,5.348012658479402e-16,1.2000000000020372,2.799642051532744,7535795026375.282,9573238425384.693,0.24154510165749207,1e-05,10.229988526765455,1.023998851733001,1.023998851733001,0.0002033513388988413,0.0001820997957814184,3.313996283468535e-06,2.0459977055740716e-08,2.04599770556749e-10,5.348012657248256e-16,1.1999999999938518,2.79966156369197,7535795026375.282,9573238425384.693,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399875,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510848e-10,5.348000001924566e-16,1.5996966792784075,10.23,1.0241165965867007,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.5999994321713547,0.0,0.0
0.24154510164739285,1e-05,10.2299885266074,1.0239988515328367,1.0239988515328367,0.00020335154284509098,0.00018209979576688272,3.313996283204001e-06,2.045997705321481e-08,2.0459977053148986e-10,5.348012658641652e-16,1.1999933253253383,2.7995776975756463,7535795026375.282,9573238425384.693,0.24154510164739285,1e-05,10.2299885266074,1.0239988515383007,1.0239988515383007,0.00020335154284509098,0.00018209979576688272,3.313996283204001e-06,2.045997705321481e-08,2.0459977053148986e-10,5.348012658641617e-16,1.19999906078461,2.799600281208122,7535795026375.282,9573238425384.693,0.24154510164739285,1e-05,10.2299885266074,1.0239988515389653,1.0239988515389653,0.00020335154284509098,0.00018209979576688272,3.313996283204001e-06,2.045997705321481e-08,2.0459977053148986e-10,5.348012658641613e-16,1.1999997585692084,2.799620197919865,7535795026375.282,9573238425384.693,0.24154510164739285,1e-05,10.2299885266074,1.023998851538414,1.023998851538414,0.00020335154284454847,0.00018209979576688318,3.3139962832040097e-06,2.0459977053214943e-08,2.0459977053149126e-10,5.348012658641542e-16,1.1999991613682077,2.7996394290724638,7535795026375.282,9573238425384.693,0.24154510164739154,1e-05,10.229988526618552,1.0239988517126477,1.0239988517126477,0.0002033514547904347,0.00018209979577880377,3.3139962834209518e-06,2.0459977055446967e-08,2.045997705538115e-10,5.348012657410396e-16,1.1999940659678519,2.7996562789013937,7535795026375.282,9573238425384.693,10.229999999982557,1.0240000024450362,1.0240000024450362,0.00019430013765752436,0.0001820999999813655,3.3139999996608746e-06,2.0459999996510783e-08,2.0459999996510758e-10,5.348000001924615e-16,1.5996973078931556,10.23,1.0241165968408008,1.023999998783543,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.600000060785019,0.0,1.313368351782738e-10
0.24154510163729231,1e-05,10.229988526460497,1.0239988515125389,1.0239988515125389,0.00020335165873893867,0.00018209979576426776,3.313996283156412e-06,2.0459977052921006e-08,2.045997705285518e-10,5.348012658803862e-16,1.199987454397108,2.7995727609783874,7535795026375.282,9573238425384.693,0.24154510163729231,1e-05,10.229988526460497,1.0239988515221101,1.0239988515221101,0.00020335165873893867,0.00018209979576426776,3.313996283156412e-06,2.0459977052921006e-08,2.045997705285518e-10,5.348012658803768e-16,1.1999975009495867,2.799597626882862,7535795026375.282,9573238425384.693,0.24154510163729231,1e-05,10.229988526460497,1.0239988515237104,1.0239988515237104,0.00020335165873893867,0.00018209979576426776,3.313996283156412e-06,2.0459977052921006e-08,2.045997705285518e-10,5.348012658803754e-16,1.1999991809844646,2.799618063593177,7535795026375.282,9573238425384.693,0.24154510163729231,1e-05,10.229988526460497,1.0239988515223772,1.0239988515223772,0.00020335165873839613,0.00018209979576426822,3.313996283156421e-06,2.0459977052921138e-08,2.045997705285532e-10,5.348012658803691e-16,1.199997763016763,2.7996368602358332,7535795026375.282,9573238425384.693,0.241545101637291,1e-05,10.229988526471649,1.0239988516929734,1.0239988516929734,0.00020335157068202732,0.00018209979577618913,3.3139962833733684e-06,2.045997705515322e-08,2.04599770550874e-10,5.348012657572566e-16,1.1999888446813947,2.7996516862213627,7535795026375.282,9573238425384.693,10.229999999982557,1.024000002445071,1.024000002445071,0.00019430013766105,0.000182099999981365,3.3139999996608657e-06,2.0459999996510693e-08,2.0459999996510667e-10,5.348000001924664e-16,1.5996979364998785,10.23,1.0241165970948978,1.0239999987933261,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000006893906578,0.0,2.626736703565476e-10
0.24154510161709128,1e-05,10.229988526166691,1.0239988514732132,1.0239988514732132,0.00020335189052663236,0.00018209979575903787,3.313996283061234e-06,2.0459977052333396e-08,2.0459977052267569e-10,5.348012659128355e-16,1.1999770454029197,2.799564145343359,7535795026375.282,9573238425384.693,0.24154510161709128,1e-05,10.229988526166691,1.0239988514888874,1.0239988514888874,0.00020335189052663236,0.00018209979575903787,3.313996283061234e-06,2.0459977052333396e-08,2.0459977052267569e-10,5.348012659128097e-16,1.1999934980636453,2.7995924050380196,7535795026375.282,9573238425384.693,0.24154510161709128,1e-05,10.229988526166691,1.0239988514924279,1.0239988514924279,0.00020335189052663236,0.00018209979575903787,3.313996283061234e-06,2.0459977052333396e-08,2.0459977052267569e-10,5.348012659128049e-16,1.1999972146223477,2.7996139165254212,7535795026375.282,9573238425384.693,0.24154510161709128,1e-05,10.229988526166691,1.023998851489528,1.023998851489528,0.0002033518905260898,0.00018209979575903833,3.3139962830612427e-06,2.045997705233353e-08,2.0459977052267708e-10,5.348012659128014e-16,1.199994152064267,2.7996318457083946,7535795026375.282,9573238425384.693,0.24154510161708997,1e-05,10.229988526177845,1.0239988516547451,1.0239988516547451,0.00020335180246521087,0.00018209979577095983,3.3139962832782017e-06,2.0459977054565722e-08,2.0459977054499902e-10,5.348012657896971e-16,1.1999795779043418,2.799643675375835,7535795026375.282,9573238425384.693,10.229999999982555,1.024000002445141,1.024000002445141,0.0001943001376681014,0.00018209999998136406,3.3139999996608484e-06,2.0459999996510515e-08,2.045999999651049e-10,5.348000001924763e-16,1.5996991936944878,10.23,1.0241165976030846,1.0239999988128923,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000019465830997,0.0,5.253473407130952e-10
0.24154510157668918,1e-05,10.229988525579081,1.0239988513994784,1.0239988513994784,0.00020335235410201097,0.00018209979574857805,3.313996282870878e-06,2.0459977051158175e-08,2.0459977051092344e-10,5.34801265977768e-16,1.1999613880681768,2.799551773118486,7535795026375.282,9573238425384.693,0.24154510157668918,1e-05,10.229988525579081,1.023998851419503,1.023998851419503,0.00020335235410201097,0.00018209979574857805,3.313996282870878e-06,2.0459977051158175e-08,2.0459977051092344e-10,5.34801265977693e-16,1.1999824073297336,2.7995824479223486,7535795026375.282,9573238425384.693,0.24154510157668918,1e-05,10.229988525579081,1.0239988514263696,1.0239988514263696,0.00020335235410201097,0.00018209979574857805,3.313996282870878e-06,2.0459977051158175e-08,2.0459977051092344e-10,5.348012659776747e-16,1.199989615171516,2.7996058110270394,7535795026375.282,9573238425384.693,0.24154510157668918,1e-05,10.229988525579081,1.0239988514210474,1.0239988514210474,0.00020335235410146832,0.00018209979574857851,3.313996282870887e-06,2.0459977051158307e-08,2.0459977051092484e-10,5.348012659776821e-16,1.1999840099439505,2.799622390954472,7535795026375.282,9573238425384.693,0.24154510157668788,1e-05,10.229988525590235,1.0239988515825864,1.0239988515825864,0.0002033522660315688,0.00018209979576050124,3.313996283087868e-06,2.045997705339073e-08,2.0459977053324904e-10,5.348012658546085e-16,1.1999655556005675,2.7996321686232433,7535795026375.282,9573238425384.693,10.229999999982553,1.0240000024452809,1.0240000024452809,0.00019430013768220476,0.00018209999998136217,3.3139999996608137e-06,2.0459999996510157e-08,2.0459999996510132e-10,5.34800000192496e-16,1.599701707984248,10.23,1.0241165986194194,1.0239999988520245,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000044608685247,0.0,1.0506946814261905e-09
0.2415451015039654,1e-05,10.229988524521382,1.0239988512710976,1.0239988512710976,0.0002033531885376479,0.0001820997957297504,3.3139962825282375e-06,2.0459977049042776e-08,2.045997704897694e-10,5.348012660947713e-16,1.1999377623345409,2.799533492694801,7535795026375.282,9573238425384.693,0.2415451015039654,1e-05,10.229988524521382,1.0239988512939033,1.0239988512939033,0.0002033531885376479,0.0001820997957297504,3.3139962825282375e-06,2.0459977049042776e-08,2.045997704897694e-10,5.34801266094593e-16,1.1999617009154744,2.799565712875378,7535795026375.282,9573238425384.693,0.2415451015039654,1e-05,10.229988524521382,1.0239988513020275,1.0239988513020275,0.0002033531885376479,0.0001820997957297504,3.3139962825282375e-06,2.0459977049042776e-08,2.045997704897694e-10,5.348012660945379e-16,1.1999702287871492,2.7995897749312535,7535795026375.282,9573238425384.693,0.2415451015039654,1e-05,10.229988524521382,1.0239988512963876,1.0239988512963876,0.0002033531885371051,0.00018209979572975086,3.3139962825282464e-06,2.045997704904291e-08,2.045997704897708e-10,5.348012660945709e-16,1.1999642901877996,2.799606178246355,7535795026375.282,9573238425384.693,0.2415451015039641,1e-05,10.229988524532539,1.0239988514558986,1.0239988514558986,0.0002033531004509667,0.00018209979574167578,3.3139962827452672e-06,2.0459977051275743e-08,2.0459977051209912e-10,5.348012659715637e-16,1.1999436723906105,2.799614810679006,7535795026375.282,9573238425384.693,10.22999999998255,1.0240000024455327,1.0240000024455327,0.00019430013770759365,0.00018209999998135872,3.313999999660751e-06,2.0459999996509515e-08,2.045999999650949e-10,5.348000001925315e-16,1.5997062332014669,10.23,1.024116600448626,1.0239999989224629,0.00019430000000007254,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000089860779414,0.0,1.996319894709762e-09
0.24154510143124164,1e-05,10.229988523463682,1.0239988511440836,1.0239988511440836,0.00020335402297325266,0.00018209979571092274,3.313996282185597e-06,2.0459977046927377e-08,2.0459977046861537e-10,5.34801266211859e-16,1.1999155714444056,2.7995163751461254,7535795026375.282,9573238425384.693,0.24154510143124164,1e-05,10.229988523463682,1.0239988511678475,1.0239988511678475,0.00020335402297325266,0.00018209979571092274,3.313996282185597e-06,2.0459977046927377e-08,2.0459977046861537e-10,5.348012662115727e-16,1.1999405156465395,2.7995491278235125,7535795026375.282,9573238425384.693,0.24154510143124164,1e-05,10.229988523463682,1.0239988511766815,1.0239988511766815,0.00020335402297325266,0.00018209979571092274,3.313996282185597e-06,2.0459977046927377e-08,2.0459977046861537e-10,5.348012662114778e-16,1.1999497887870083,2.799573584247561,7535795026375.282,9573238425384.693,0.24154510143124164,1e-05,10.229988523463682,1.0239988511710034,1.0239988511710034,0.00020335402297270972,0.0001820997957109232,3.313996282185606e-06,2.045997704692751e-08,2.0459977046861677e-10,5.348012662115367e-16,1.1999438100884385,2.799589966499043,7535795026375.282,9573238425384.693,0.24154510143124033,1e-05,10.229988523474843,1.0239988513300282,1.0239988513300282,0.0002033539348703311,0.00018209979572285031,3.3139962824026666e-06,2.045997704916076e-08,2.045997704909492e-10,5.348012660885986e-16,1.199922647150863,2.7995983102254898,7535795026375.282,9573238425384.693,10.229999999982546,1.0240000024457845,1.0240000024457845,0.00019430013773298458,0.00018209999998135528,3.3139999996606883e-06,2.0459999996508874e-08,2.0459999996508845e-10,5.34800000192567e-16,1.5997107580550172,10.23,1.0241166022776913,1.0239999989929012,0.00019430000000007257,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000135109236906,0.0,2.9419451079933335e-09
0.24154510128579412,1e-05,10.229988521348284,1.0239988508914308,1.0239988508914308,0.00020335569184430386,0.00018209979567326742,3.3139962815003156e-06,2.0459977042696584e-08,2.045997704263073e-10,5.348012664464336e-16,1.1998726329515363,2.7994829975797875,7535795026375.282,9573238425384.693,0.24154510128579412,1e-05,10.229988521348284,1.023998850915765,1.023998850915765,0.00020335569184430386,0.00018209979567326742,3.3139962815003156e-06,2.0459977042696584e-08,2.045997704263073e-10,5.348012664459263e-16,1.1998981757641454,2.7995160671298107,7535795026375.282,9573238425384.693,0.24154510128579412,1e-05,10.229988521348284,1.0239988509250744,1.0239988509250744,0.00020335569184430386,0.00018209979567326742,3.3139962815003156e-06,2.0459977042696584e-08,2.045997704263073e-10,5.34801266445747e-16,1.1999079477951375,2.7995407877039304,7535795026375.282,9573238425384.693,0.24154510128579412,1e-05,10.229988521348284,1.0239988509195541,1.0239988509195541,0.00020335569184376062,0.00018209979567326788,3.3139962815003245e-06,2.0459977042696716e-08,2.045997704263087e-10,5.348012664458561e-16,1.1999021348715166,2.7995572576780683,7535795026375.282,9573238425384.693,0.24154510128579282,1e-05,10.229988521359449,1.0239988510784799,1.0239988510784799,0.00020335560370889517,0.0001820997956851994,3.313996281717465e-06,2.0459977044930785e-08,2.0459977044864935e-10,5.348012663230571e-16,1.199880798738527,2.7995655097412873,7535795026375.282,9573238425384.693,10.229999999982539,1.024000002446288,1.024000002446288,0.00019430013778377653,0.0001820999999813484,3.3139999996605634e-06,2.0459999996507586e-08,2.0459999996507558e-10,5.34800000192638e-16,1.5997198059719233,10.23,1.024116605935126,1.0239999991337776,0.0001943000000000726,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000225588249972,0.0,4.833195534560477e-09
0.24154510099489915,1e-05,10.229988517117489,1.0239988503872703,1.0239988503872703,0.00020335902958581797,0.00018209979559795678,3.313996280129753e-06,2.0459977034234996e-08,2.0459977034169118e-10,5.34801266917051e-16,1.1997879578491009,2.7994167469503277,7535795026375.282,9573238425384.693,0.24154510099489915,1e-05,10.229988517117489,1.0239988504118176,1.0239988504118176,0.00020335902958581797,0.00018209979559795678,3.313996280129753e-06,2.0459977034234996e-08,2.0459977034169118e-10,5.348012669160965e-16,1.1998137245007385,2.799449934999655,7535795026375.282,9573238425384.693,0.24154510099489915,1e-05,10.229988517117489,1.0239988504213808,1.0239988504213808,0.00020335902958581797,0.00018209979559795678,3.313996280129753e-06,2.0459977034234996e-08,2.0459977034169118e-10,5.34801266915743e-16,1.199823762926883,2.7994747966020856,7535795026375.282,9573238425384.693,0.24154510099489915,1e-05,10.229988517117489,1.0239988504160251,1.0239988504160251,0.00020335902958527413,0.00018209979559795724,3.313996280129762e-06,2.0459977034235128e-08,2.0459977034169257e-10,5.3480126691595e-16,1.199818122741038,2.7994913580227694,7535795026375.282,9573238425384.693,0.24154510099489784,1e-05,10.229988517128662,1.0239988505751303,1.0239988505751303,0.00020335894138541103,0.00018209979560989756,3.313996280347063e-06,2.0459977036470845e-08,2.045997703640497e-10,5.348012667934295e-16,1.199796836111234,2.799499636292736,7535795026375.282,9573238425384.693,10.229999999982526,1.0240000024472953,1.0240000024472953,0.00019430013788539785,0.00018209999998133465,3.313999999660313e-06,2.0459999996505012e-08,2.0459999996504983e-10,5.348000001927801e-16,1.5997378951582435,10.23,1.024116613247412,1.0239999994155304,0.00019430000000007268,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.600040647980132,0.0,8.615696387694764e-09
0.2415451004131094,1e-05,10.229988508655902,1.0239988493796055,1.0239988493796055,0.00020336570506649296,0.0001820997954473356,3.313996277388629e-06,2.0459977017311823e-08,2.0459977017245897e-10,5.348012678641637e-16,1.1996192961703032,2.7992843684307065,7535795026375.282,9573238425384.693,0.2415451004131094,1e-05,10.229988508655902,1.0239988494042138,1.0239988494042138,0.00020336570506649296,0.0001820997954473356,3.313996277388629e-06,2.0459977017311823e-08,2.0459977017245897e-10,5.348012678623066e-16,1.1996451269375128,2.7993175904225085,7535795026375.282,9573238425384.693,0.2415451004131094,1e-05,10.229988508655902,1.0239988494138652,1.0239988494138652,0.00020336570506649296,0.0001820997954473356,3.313996277388629e-06,2.0459977017311823e-08,2.0459977017245897e-10,5.348012678615992e-16,1.1996552578774127,2.7993425010012736,7535795026375.282,9573238425384.693,0.2415451004131094,1e-05,10.229988508655902,1.0239988494085857,1.0239988494085857,0.0002033657050659479,0.00018209979544733606,3.313996277388638e-06,2.0459977017311956e-08,2.0459977017246037e-10,5.348012678620004e-16,1.1996496976048954,2.799359104727686,7535795026375.282,9573238425384.693,0.2415451004131081,1e-05,10.229988508667093,1.023998849567996,1.023998849567996,0.0002033656167359938,0.00018209979545929397,3.3139962776062595e-06,2.045997701955097e-08,2.0459977019485046e-10,5.348012677400402e-16,1.1996284535587989,2.7993674055412603,7535795026375.282,9573238425384.693,10.2299999999825,1.0240000024493094,1.0240000024493094,0.00019430013808879025,0.00018209999998130712,3.313999999659812e-06,2.0459999996499857e-08,2.045999999649983e-10,5.348000001930645e-16,1.5997740469743682,10.23,1.0241166278616625,1.0239999999790361,0.00019430000000007284,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000767997339376,0.0,1.6180698093963334e-08
