eps_S81,eps_Li2S1,rho_TEGDME(e)_cat1,rho_Li+(e)_cat1,rho_TFSI-(e)_cat1,rho_S8(e)_cat1,rho_Li2S8(e)_cat1,rho_Li2S6(e)_cat1,rho_Li2S4(e)_cat1,rho_Li2S3(e)_cat1,rho_Li2S2(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,eps_S82,eps_Li2S2,rho_TEGDME(e)_cat2,rho_Li+(e)_cat2,rho_TFSI-(e)_cat2,rho_S8(e)_cat2,rho_Li2S8(e)_cat2,rho_Li2S6(e)_cat2,rho_Li2S4(e)_cat2,rho_Li2S3(e)_cat2,rho_Li2S2(e)_cat2,Phi_dl2,Phi_ed2,np_S82,np_Li2S2,eps_S83,eps_Li2S3,rho_TEGDME(e)_cat3,rho_Li+(e)_cat3,rho_TFSI-(e)_cat3,rho_S8(e)_cat3,rho_Li2S8(e)_cat3,rho_Li2S6(e)_cat3,rho_Li2S4(e)_cat3,rho_Li2S3(e)_cat3,rho_Li2S2(e)_cat3,Phi_dl3,Phi_ed3,np_S83,np_Li2S3,eps_S84,eps_Li2S4,rho_TEGDME(e)_cat4,rho_Li+(e)_cat4,rho_TFSI-(e)_cat4,rho_S8(e)_cat4,rho_Li2S8(e)_cat4,rho_Li2S6(e)_cat4,rho_Li2S4(e)_cat4,rho_Li2S3(e)_cat4,rho_Li2S2(e)_cat4,Phi_dl4,Phi_ed4,np_S84,np_Li2S4,eps_S85,eps_Li2S5,rho_TEGDME(e)_cat5,rho_Li+(e)_cat5,rho_TFSI-(e)_cat5,rho_S8(e)_cat5,rho_Li2S8(e)_cat5,rho_Li2S6(e)_cat5,rho_Li2S4(e)_cat5,rho_Li2S3(e)_cat5,rho_Li2S2(e)_cat5,Phi_dl5,Phi_ed5,np_S85,np_Li2S5,rho_TEGDME(e)_sep1,rho_Li+(e)_sep1,rho_TFSI-(e)_sep1,rho_S8(e)_sep1,rho_Li2S8(e)_sep1,rho_Li2S6(e)_sep1,rho_Li2S4(e)_sep1,rho_Li2S3(e)_sep1,rho_Li2S2(e)_sep1,Phi_sep1,rho_TEGDME(e)_an1,rho_Li+(e)_an1,rho_TFSI-(e)_an1,rho_S8(e)_an1,rho_Li2S8(e)_an1,rho_Li2S6(e)_an1,rho_Li2S4(e)_an1,rho_Li2S3(e)_an1,rho_Li2S2(e)_an1,Phi_an_dl1,Phi_an1,Time
0.24154510165749363,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.00020335142694868216,0.00018209979576949776,3.313996283251591e-06,2.045997705350862e-08,2.0459977053438735e-10,5.348013061840271e-16,1.2000000000015556,2.7991667702958307,7535795026375.282,11455861743657.75,0.24154510165749363,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.0002033514269486822,0.00018209979576949776,3.313996283251591e-06,2.045997705350862e-08,2.0459977053438735e-10,5.348013061840271e-16,1.200000000000916,2.799205902240831,7535795026375.282,11455861743657.75,0.24154510165749363,1e-05,10.229988526754306,1.0239988515539002,1.0239988515539002,0.00020335142694868216,0.00018209979576949776,3.313996283251591e-06,2.045997705350862e-08,2.0459977053438735e-10,5.348013061840271e-16,1.1999999999998985,2.7992449415596306,7535795026375.282,11455861743657.75,0.24154510165749363,1e-05,10.229988526754306,1.023998851553918,1.023998851553918,0.0002033514269481397,0.0001820997957694982,3.3139962832516e-06,2.0459977053508754e-08,2.0459977053438877e-10,5.348013061840192e-16,1.200000000003022,2.799284089234624,7535795026375.282,11455861743657.75,0.2415451016574923,1e-05,10.22998852676546,1.0239988517330012,1.0239988517330012,0.00020335133889628105,0.00018209979578141843,3.313996283468536e-06,2.0459977055740722e-08,2.0459977055670838e-10,5.348013060569818e-16,1.1999999999957265,2.7993231501414737,7535795026375.282,11455861743657.75,10.229999999982557,1.0240000024450013,1.0240000024450013,0.00019430013765399872,0.000182099999981366,3.3139999996608835e-06,2.0459999996510872e-08,2.0459999996510848e-10,5.3480000019858975e-16,1.599393341221779,10.23,1.0241165965866952,1.02399999877376,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.5999994321567825,0.0,0.0
0.24154510165229232,1e-05,10.229988526678659,1.0239988515393457,1.0239988515393457,0.0002033514866286111,0.00018209979576815118,3.313996283227085e-06,2.0459977053357327e-08,2.0459977053287438e-10,5.348013061926446e-16,1.1999926692349583,2.799160149952485,7535795026375.282,11455861743657.75,0.24154510165229232,1e-05,10.229988526678659,1.0239988515457585,1.0239988515457585,0.00020335148662861113,0.00018209979576815118,3.313996283227085e-06,2.0459977053357327e-08,2.0459977053287438e-10,5.348013061926425e-16,1.1999994021273743,2.7992028089292016,7535795026375.282,11455861743657.75,0.24154510165229232,1e-05,10.229988526678659,1.0239988515462413,1.0239988515462413,0.0002033514866286111,0.00018209979576815118,3.313996283227085e-06,2.0459977053357327e-08,2.0459977053287438e-10,5.348013061926423e-16,1.1999999089576787,2.799242171858596,7535795026375.282,11455861743657.75,0.24154510165229232,1e-05,10.229988526678659,1.023998851545839,1.023998851545839,0.00020335148662806862,0.00018209979576815162,3.313996283227094e-06,2.045997705335746e-08,2.045997705328758e-10,5.348013061926345e-16,1.199999467703687,2.799281032876724,7535795026375.282,11455861743657.75,0.24154510165229098,1e-05,10.229988526689812,1.0239988517192244,1.0239988517192244,0.00020335139857504875,0.000182099795780072,3.3139962834440326e-06,2.0459977055589454e-08,2.045997705551957e-10,5.348013060655973e-16,1.1999934832535124,2.7993169593548917,7535795026375.282,11455861743657.75,10.229999999982557,1.0240000024450193,1.0240000024450193,0.00019430013765581422,0.00018209999998136574,3.313999999660879e-06,2.0459999996510826e-08,2.0459999996510802e-10,5.348000001985924e-16,1.5993936486970917,10.23,1.0241165967162837,1.0239999987838455,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.5999997396316419,0.0,1.3526469394006346e-10
0.241545101647091,1e-05,10.22998852660301,1.0239988515253138,1.0239988515253138,0.00020335154630853985,0.0001820997957668046,3.313996283202579e-06,2.0459977053206032e-08,2.0459977053136142e-10,5.348013062012642e-16,1.1999858872515905,2.799154029731081,7535795026375.282,11455861743657.75,0.241545101647091,1e-05,10.22998852660301,1.0239988515371699,1.0239988515371699,0.00020335154630853988,0.0001820997957668046,3.313996283202579e-06,2.0459977053206032e-08,2.0459977053136142e-10,5.348013062012583e-16,1.1999983349954508,2.799199714122654,7535795026375.282,11455861743657.75,0.241545101647091,1e-05,10.22998852660301,1.0239988515384415,1.0239988515384415,0.00020335154630853985,0.0001820997957668046,3.313996283202579e-06,2.0459977053206032e-08,2.0459977053136142e-10,5.348013062012577e-16,1.1999996699718483,2.799239515468604,7535795026375.282,11455861743657.75,0.241545101647091,1e-05,10.22998852660301,1.0239988515373604,1.0239988515373604,0.00020335154630799735,0.00018209979576680504,3.313996283202588e-06,2.0459977053206165e-08,2.0459977053136284e-10,5.348013062012502e-16,1.1999985162269333,2.799277999297467,7535795026375.282,11455861743657.75,0.24154510164708967,1e-05,10.229988526614164,1.023998851705912,1.023998851705912,0.00020335145825381627,0.0001820997957787256,3.313996283419529e-06,2.0459977055438186e-08,2.0459977055368302e-10,5.348013060742148e-16,1.1999874541074806,2.799311237681951,7535795026375.282,11455861743657.75,10.229999999982557,1.0240000024450373,1.0240000024450373,0.00019430013765762974,0.0001820999999813655,3.3139999996608742e-06,2.045999999651078e-08,2.0459999996510755e-10,5.348000001985951e-16,1.599393956170383,10.23,1.0241165968458716,1.023999998793931,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000000471044797,0.0,2.7052938788012693e-10
0.2415451016366884,1e-05,10.229988526451715,1.0239988514982497,1.0239988514982497,0.0002033516656683969,0.00018209979576411144,3.3139962831535668e-06,2.045997705290344e-08,2.045997705283355e-10,5.348013062185078e-16,1.1999733726099562,2.799142781850891,7535795026375.282,11455861743657.75,0.2415451016366884,1e-05,10.229988526451715,1.023998851519218,1.023998851519218,0.00020335166566839692,0.00018209979576411144,3.3139962831535668e-06,2.045997705290344e-08,2.045997705283355e-10,5.348013062184908e-16,1.1999953873378086,2.799193533243234,7535795026375.282,11455861743657.75,0.2415451016366884,1e-05,10.229988526451715,1.0239988515224272,1.0239988515224272,0.0002033516656683969,0.00018209979576411144,3.3139962831535668e-06,2.045997705290344e-08,2.045997705283355e-10,5.3480130621848865e-16,1.199998756693137,2.7992344081940987,7535795026375.282,11455861743657.75,0.2415451016366884,1e-05,10.229988526451715,1.0239988515197063,1.0239988515197063,0.00020335166566785436,0.00018209979576411188,3.3139962831535757e-06,2.0459977052903572e-08,2.045997705283369e-10,5.348013062184825e-16,1.199995881345743,2.7992719838633096,7535795026375.282,11455861743657.75,0.24154510163668708,1e-05,10.229988526462868,1.0239988516801743,1.0239988516801743,0.00020335157761135084,0.00018209979577603276,3.313996283370523e-06,2.0459977055135653e-08,2.0459977055065768e-10,5.348013060914535e-16,1.1999763271188455,2.799300724503306,7535795026375.282,11455861743657.75,10.229999999982557,1.0240000024450735,1.0240000024450735,0.00019430013766126082,0.000182099999981365,3.3139999996608653e-06,2.0459999996510687e-08,2.0459999996510662e-10,5.348000001986003e-16,1.599394571112221,10.23,1.0241165971050454,1.0239999988141018,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000006620454108,0.0,5.410587757602539e-10
0.24154510161588322,1e-05,10.229988526149123,1.0239988514484468,1.0239988514484468,0.00020335190438810864,0.00018209979575872513,3.313996283055542e-06,2.0459977052298255e-08,2.0459977052228363e-10,5.348013062530168e-16,1.199952884650777,2.799124586112338,7535795026375.282,11455861743657.75,0.24154510161588322,1e-05,10.229988526149123,1.0239988514802227,1.0239988514802227,0.00020335190438810867,0.00018209979575872513,3.313996283055542e-06,2.0459977052298255e-08,2.0459977052228363e-10,5.348013062529632e-16,1.1999862464203948,2.7991813422885143,7535795026375.282,11455861743657.75,0.24154510161588322,1e-05,10.229988526149123,1.0239988514881462,1.0239988514881462,0.00020335190438810864,0.00018209979575872513,3.313996283055542e-06,2.0459977052298255e-08,2.0459977052228363e-10,5.348013062529537e-16,1.1999945652673911,2.7992248408619544,7535795026375.282,11455861743657.75,0.24154510161588322,1e-05,10.229988526149123,1.0239988514815868,1.0239988514815868,0.00020335190438756608,0.00018209979575872556,3.313996283055551e-06,2.0459977052298387e-08,2.0459977052228505e-10,5.348013062529537e-16,1.199987659854684,2.799260279785563,7535795026375.282,11455861743657.75,0.24154510161588189,1e-05,10.229988526160277,1.0239988516325287,1.0239988516325287,0.00020335181632641754,0.00018209979577064707,3.3139962832725097e-06,2.0459977054530587e-08,2.04599770544607e-10,5.348013061259505e-16,1.1999580940166246,2.799283722390452,7535795026375.282,11455861743657.75,10.229999999982555,1.0240000024451459,1.0240000024451459,0.0001943001376685231,0.00018209999998136404,3.3139999996608475e-06,2.04599999965105e-08,2.045999999651048e-10,5.348000001986108e-16,1.599395800970844,10.23,1.0241165976233833,1.0239999988544435,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.60000189190222,0.0,1.0821175515205077e-09
0.24154510157427284,1e-05,10.22998852554394,1.0239988513551492,1.0239988513551492,0.00020335238182752344,0.0001820997957479525,3.3139962828594935e-06,2.0459977051087887e-08,2.045997705101799e-10,5.348013063220951e-16,1.1999185316290086,2.7990943762446516,7535795026375.282,11455861743657.75,0.24154510157427284,1e-05,10.22998852554394,1.0239988513995408,1.0239988513995408,0.00020335238182752347,0.0001820997957479525,3.3139962828594935e-06,2.0459977051087887e-08,2.045997705101799e-10,5.348013063219467e-16,1.1999651386331838,2.7991581443842692,7535795026375.282,11455861743657.75,0.24154510157427284,1e-05,10.22998852554394,1.0239988514133276,1.0239988514133276,0.00020335238182752344,0.0001820997957479525,3.3139962828594935e-06,2.0459977051087887e-08,2.045997705101799e-10,5.348013063219104e-16,1.1999796135876553,2.799204901971385,7535795026375.282,11455861743657.75,0.24154510157427284,1e-05,10.22998852554394,1.023998851402568,1.023998851402568,0.0002033523818269808,0.00018209979574795293,3.3139962828595023e-06,2.045997705108802e-08,2.0459977051018133e-10,5.348013063219316e-16,1.1999682981946274,2.7992380062726308,7535795026375.282,11455861743657.75,0.2415451015742715,1e-05,10.229988525555093,1.0239988515426572,1.0239988515426572,0.0002033522937565419,0.00018209979575987568,3.313996283076484e-06,2.0459977053320455e-08,2.0459977053250564e-10,5.348013061949984e-16,1.1999273183741856,2.799255406370168,7535795026375.282,11455861743657.75,10.229999999982553,1.0240000024452904,1.0240000024452904,0.00019430013768304824,0.00018209999998136206,3.313999999660812e-06,2.0459999996510134e-08,2.0459999996510112e-10,5.348000001986318e-16,1.5993982605943506,10.23,1.0241165986600227,1.0239999989351267,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000043515220996,0.0,2.1642351030410154e-09
0.24154510153266245,1e-05,10.229988524938756,1.023998851269333,1.023998851269333,0.000203352859266921,0.00018209979573717986,3.3139962826634447e-06,2.045997704987752e-08,2.045997704980762e-10,5.348013063912798e-16,1.1998920332685394,2.799071370494586,7535795026375.282,11455861743657.75,0.24154510153266245,1e-05,10.229988524938756,1.0239988513156475,1.0239988513156475,0.00020335285926692103,0.00018209979573717986,3.3139962826634447e-06,2.045997704987752e-08,2.045997704980762e-10,5.348013063910112e-16,1.1999406591427597,2.799136207414292,7535795026375.282,11455861743657.75,0.24154510153266245,1e-05,10.229988524938756,1.0239988513315976,1.0239988513315976,0.000203352859266921,0.00018209979573717986,3.3139962826634447e-06,2.045997704987752e-08,2.045997704980762e-10,5.348013063909337e-16,1.199957405492785,2.799184167467284,7535795026375.282,11455861743657.75,0.24154510153266245,1e-05,10.229988524938756,1.0239988513200258,1.0239988513200258,0.00020335285926637828,0.0001820997957371803,3.3139962826634536e-06,2.0459977049877653e-08,2.045997704980776e-10,5.34801306390985e-16,1.199945237293649,2.79921682029708,7535795026375.282,11455861743657.75,0.24154510153266112,1e-05,10.22998852494991,1.0239988514589509,1.0239988514589509,0.0002033527711866483,0.0001820997957491043,3.313996282880458e-06,2.0459977052110322e-08,2.0459977052040427e-10,5.348013062641428e-16,1.1999030154297698,2.7992335628627973,7535795026375.282,11455861743657.75,10.229999999982551,1.024000002445435,1.024000002445435,0.00019430013769757446,0.00018209999998136008,3.3139999996607764e-06,2.0459999996509767e-08,2.0459999996509745e-10,5.348000001986528e-16,1.5994007200326543,10.23,1.0241165996965902,1.02399999901581,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000068109567762,0.0,3.246352654561523e-09
0.24154510149105207,1e-05,10.229988524333573,1.0239988511843259,1.0239988511843259,0.00020335333670630835,0.00018209979572640723,3.313996282467396e-06,2.0459977048667153e-08,2.0459977048597247e-10,5.348013064605185e-16,1.1998663845392847,2.7990490090884976,7535795026375.282,11455861743657.75,0.24154510149105207,1e-05,10.229988524333573,1.0239988512317835,1.0239988512317835,0.00020335333670630837,0.00018209979572640723,3.313996282467396e-06,2.0459977048667153e-08,2.0459977048597247e-10,5.348013064601271e-16,1.1999162104999144,2.7991144813281728,7535795026375.282,11455861743657.75,0.24154510149105207,1e-05,10.229988524333573,1.0239988512489022,1.0239988512489022,0.00020335333670630835,0.00018209979572640723,3.313996282467396e-06,2.0459977048667153e-08,2.0459977048597247e-10,5.348013064600054e-16,1.1999341838651532,2.7991630909571152,7535795026375.282,11455861743657.75,0.24154510149105207,1e-05,10.229988524333573,1.0239988512372162,1.0239988512372162,0.00020335333670576554,0.00018209979572640766,3.313996282467405e-06,2.0459977048667286e-08,2.045997704859739e-10,5.348013064600873e-16,1.1999218958025022,2.7991956803317426,7535795026375.282,11455861743657.75,0.24154510149105074,1e-05,10.229988524344726,1.0239988513756384,1.0239988513756384,0.00020335324861674408,0.0001820997957383329,3.313996282684432e-06,2.045997705090019e-08,2.045997705083029e-10,5.348013063333373e-16,1.1998791261295232,2.799212132889958,7535795026375.282,11455861743657.75,10.22999999998255,1.0240000024455795,1.0240000024455795,0.00019430013771210133,0.0001820999999813581,3.313999999660741e-06,2.04599999965094e-08,2.0459999996509378e-10,5.348000001986738e-16,1.5994031793613153,10.23,1.024116600733115,1.0239999990964932,0.0001943000000000725,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000092702818107,0.0,4.328470206082031e-09
0.2415451014078313,1e-05,10.229988523123204,1.0239988510158649,1.0239988510158649,0.0002033542915850298,0.00018209979570486196,3.313996282075298e-06,2.0459977046246416e-08,2.0459977046176503e-10,5.348013065992684e-16,1.19981671783509,2.7990052530717926,7535795026375.282,11455861743657.75,0.2415451014078313,1e-05,10.229988523123204,1.0239988510642002,1.0239988510642002,0.00020335429158502982,0.00018209979570486196,3.313996282075298e-06,2.0459977046246416e-08,2.0459977046176503e-10,5.348013065986254e-16,1.1998674651506718,2.799071213072346,7535795026375.282,11455861743657.75,0.2415451014078313,1e-05,10.229988523123204,1.0239988510823168,1.0239988510823168,0.0002033542915850298,0.00018209979570486196,3.313996282075298e-06,2.0459977046246416e-08,2.0459977046176503e-10,5.348013065984096e-16,1.1998864863202174,2.7991203774038462,7535795026375.282,11455861743657.75,0.2415451014078313,1e-05,10.229988523123204,1.0239988510708833,1.0239988510708833,0.00020335429158448683,0.0001820997957048624,3.313996282075307e-06,2.0459977046246548e-08,2.0459977046176645e-10,5.34801306598551e-16,1.1998744633122211,2.7991531070971325,7535795026375.282,11455861743657.75,0.24154510140782998,1e-05,10.229988523134361,1.0239988512092242,1.0239988512092242,0.00020335420347688022,0.00018209979571679017,3.3139962822923803e-06,2.0459977048479926e-08,2.0459977048410017e-10,5.348013064719867e-16,1.1998315686360923,2.799169493479282,7535795026375.282,11455861743657.75,10.229999999982546,1.0240000024458689,1.0240000024458689,0.0001943001377411585,0.00018209999998135417,3.3139999996606692e-06,2.0459999996508662e-08,2.045999999650864e-10,5.348000001987157e-16,1.5994080974465723,10.23,1.0241166028059423,1.0239999992578597,0.00019430000000007254,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000141883598153,0.0,6.492705309123046e-09
0.24154510124138978,1e-05,10.229988520702468,1.0239988506806295,1.0239988506806295,0.0002033562013422801,0.00018209979566177143,3.3139962812911027e-06,2.0459977041404944e-08,2.0459977041335017e-10,5.348013068777382e-16,1.1997191549170716,2.798918438888901,7535795026375.282,11455861743657.75,0.24154510124138978,1e-05,10.229988520702468,1.0239988507295135,1.0239988507295135,0.00020335620134228014,0.00018209979566177143,3.3139962812911027e-06,2.0459977041404944e-08,2.0459977041335017e-10,5.348013068765846e-16,1.1997704783987198,2.798984703908998,7535795026375.282,11455861743657.75,0.24154510124138978,1e-05,10.229988520702468,1.023998850748335,1.023998850748335,0.0002033562013422801,0.00018209979566177143,3.3139962812911027e-06,2.0459977041404944e-08,2.0459977041335017e-10,5.348013068761723e-16,1.1997902397323108,2.7990342600797815,7535795026375.282,11455861743657.75,0.24154510124138978,1e-05,10.229988520702468,1.0239988507373425,1.0239988507373425,0.0002033562013417368,0.00018209979566177187,3.3139962812911116e-06,2.0459977041405077e-08,2.045997704133516e-10,5.348013068764286e-16,1.1997786797875165,2.799067234916498,7535795026375.282,11455861743657.75,0.24154510124138845,1e-05,10.22998852071363,1.0239988508759155,1.0239988508759155,0.00020335611319695208,0.00018209979567370468,3.3139962815082764e-06,2.0459977043639397e-08,2.0459977043569472e-10,5.348013067502357e-16,1.1997359492551039,2.7990837081955404,7535795026375.282,11455861743657.75,10.229999999982539,1.0240000024464473,1.0240000024464473,0.00019430013779928506,0.0001820999999813463,3.313999999660526e-06,2.045999999650719e-08,2.0459999996507167e-10,5.348000001987995e-16,1.5994179315488315,10.23,1.024116606950793,1.0239999995805926,0.0001943000000000726,0.0001821,3.314e-06,2.0459999999999986e-08,2.0459999999999984e-10,5.34800000000001e-16,-1.6000240224475741,0.0,1.0821175515205078e-08
